Pickup_Datetime,Total_amount
11/11/2017 05:00 AM, 53318.1
02/18/2017 11:00 AM, 195364
02/25/2017 04:00 AM, 110527
07/18/2017 06:00 AM, 122126
10/26/2017 01:00 AM, 81211
02/06/2017 02:00 AM, 32689.7
08/20/2017 03:00 PM, 225358
08/13/2017 10:00 PM, 191738
08/01/2017 01:00 PM, 245126
05/25/2017 10:00 PM, 341324
10/28/2017 07:00 AM, 92763
09/10/2017 12:00 AM, 262396
11/10/2017 07:00 PM, 361835
02/24/2017 06:00 PM, 364973
07/17/2017 08:00 PM, 246085
10/25/2017 03:00 PM, 297321
10/18/2017 10:00 PM, 313835
02/05/2017 04:00 PM, 262347
10/06/2017 01:00 PM, 274110
04/29/2017 08:00 PM, 285574
05/24/2017 04:00 AM, 42313.8
05/05/2017 02:00 AM, 80692
03/21/2017 08:00 AM, 263304
11/15/2017 12:00 AM, 120454
11/22/2017 05:00 AM, 70446
03/02/2017 06:00 AM, 145227
07/29/2017 06:00 AM, 70761.1
11/03/2017 03:00 AM, 43512.9
02/17/2017 02:00 AM, 69717.8
08/24/2017 10:00 PM, 280728
08/31/2017 03:00 PM, 255803
05/23/2017 06:00 PM, 352573
05/04/2017 04:00 PM, 293302
11/21/2017 07:00 PM, 313716
03/01/2017 08:00 PM, 323735
07/28/2017 08:00 PM, 254406
10/29/2017 10:00 PM, 152187
11/02/2017 05:00 PM, 330795
02/09/2017 11:00 PM, 191248
02/16/2017 04:00 PM, 293291
07/09/2017 06:00 PM, 240210
10/17/2017 01:00 PM, 274046
08/04/2017 02:00 AM, 86397.1
06/20/2017 08:00 AM, 289404
06/01/2017 06:00 AM, 123007
05/28/2017 11:00 AM, 165115
05/16/2017 02:00 AM, 43159.3
11/26/2017 12:00 AM, 173097
03/13/2017 06:00 AM, 164457
11/07/2017 10:00 AM, 249323
11/14/2017 03:00 AM, 22258
02/28/2017 02:00 AM, 32552.7
08/22/2017 06:00 PM, 306658
08/03/2017 04:00 PM, 262648
05/15/2017 04:00 PM, 300801
05/08/2017 11:00 PM, 191995
03/12/2017 08:00 PM, 235892
11/06/2017 12:00 PM, 257326
11/13/2017 05:00 PM, 328136
02/27/2017 04:00 PM, 262461
10/28/2017 01:00 PM, 271506
02/08/2017 02:00 PM, 290704
08/27/2017 11:00 AM, 162171
08/15/2017 02:00 AM, 32168.6
01/12/2017 11:00 AM, 223760
06/12/2017 06:00 AM, 146894
05/27/2017 02:00 AM, 148474
12/10/2017 07:00 AM, 80740.9
03/24/2017 06:00 AM, 151629
11/18/2017 10:00 AM, 225576
11/25/2017 03:00 AM, 68103.4
03/21/2017 02:00 PM, 270606
08/14/2017 04:00 PM, 229078
08/07/2017 11:00 PM, 148910
06/11/2017 08:00 PM, 210568
05/26/2017 04:00 PM, 267459
05/19/2017 11:00 PM, 360724
05/07/2017 02:00 PM, 331929
03/23/2017 08:00 PM, 353037
11/17/2017 12:00 PM, 276712
11/24/2017 05:00 PM, 231575
09/30/2017 08:00 AM, 120789
04/11/2017 11:00 AM, 232250
09/11/2017 06:00 AM, 130588
08/26/2017 02:00 AM, 138136
01/23/2017 11:00 AM, 195751
01/30/2017 04:00 AM, 39972
06/23/2017 06:00 AM, 141082
01/11/2017 02:00 AM, 42005.3
09/10/2017 08:00 PM, 251580
12/11/2017 10:00 PM, 298419
08/18/2017 11:00 PM, 236328
08/25/2017 04:00 PM, 248200
08/06/2017 02:00 PM, 219156
06/22/2017 08:00 PM, 319134
01/03/2017 11:00 PM, 148024
01/10/2017 04:00 PM, 251702
07/10/2017 11:00 AM, 201970
04/22/2017 11:00 AM, 259536
09/22/2017 06:00 AM, 114856
11/15/2017 08:00 PM, 337407
12/30/2017 01:00 AM, 135174
04/10/2017 02:00 AM, 37142.3
09/03/2017 04:00 AM, 56226.3
10/20/2017 12:00 AM, 195835
10/01/2017 10:00 AM, 191532
01/22/2017 02:00 AM, 219368
03/26/2017 09:00 AM, 141288
11/27/2017 06:00 AM, 135527
03/07/2017 07:00 AM, 241159
11/08/2017 04:00 AM, 32184
09/21/2017 08:00 PM, 286774
12/22/2017 10:00 PM, 240181
04/02/2017 11:00 PM, 169026
08/29/2017 11:00 PM, 164614
12/10/2017 01:00 PM, 291212
01/14/2017 11:00 PM, 272582
01/21/2017 04:00 PM, 234553
07/21/2017 11:00 AM, 234868
05/28/2017 07:00 PM, 201434
05/09/2017 05:00 PM, 324013
11/26/2017 08:00 PM, 221325
03/06/2017 09:00 PM, 275139
04/21/2017 02:00 AM, 84076.1
11/07/2017 06:00 PM, 349486
10/31/2017 12:00 AM, 99304.1
10/12/2017 10:00 AM, 268852
08/09/2017 03:00 AM, 29959.4
06/25/2017 09:00 AM, 133708
06/06/2017 07:00 AM, 245796
09/30/2017 02:00 PM, 251077
07/01/2017 11:00 PM, 186548
12/04/2017 08:00 AM, 274490
03/18/2017 07:00 AM, 90345.9
11/19/2017 04:00 AM, 96243.4
04/13/2017 11:00 PM, 332598
04/20/2017 04:00 PM, 301534
12/21/2017 01:00 PM, 278713
08/08/2017 05:00 PM, 283201
07/20/2017 02:00 AM, 54977.3
06/05/2017 09:00 PM, 285905
03/17/2017 09:00 PM, 357473
11/18/2017 06:00 PM, 324630
09/24/2017 09:00 AM, 145283
09/05/2017 07:00 AM, 197622
10/10/2017 06:00 AM, 133166
01/17/2017 12:00 AM, 90519.7
01/24/2017 05:00 AM, 57641.8
06/17/2017 07:00 AM, 88486.5
01/05/2017 03:00 AM, 31222
07/12/2017 11:00 PM, 257975
12/15/2017 08:00 AM, 287698
03/29/2017 07:00 AM, 220005
09/04/2017 09:00 PM, 216226
08/19/2017 05:00 PM, 224869
03/07/2017 01:00 PM, 261252
01/23/2017 07:00 PM, 284763
07/31/2017 02:00 AM, 41789.6
06/16/2017 09:00 PM, 279681
01/04/2017 05:00 PM, 286672
03/28/2017 09:00 PM, 338256
11/29/2017 06:00 PM, 339560
04/16/2017 12:00 AM, 213753
04/23/2017 05:00 AM, 64250.3
09/16/2017 07:00 AM, 92787.5
12/24/2017 02:00 AM, 72567.1
04/04/2017 03:00 AM, 24486.9
02/20/2017 09:00 AM, 153187
10/21/2017 06:00 AM, 73107.5
01/28/2017 12:00 AM, 294555
02/01/2017 07:00 AM, 220824
06/28/2017 07:00 AM, 210065
10/02/2017 04:00 AM, 35410.8
01/09/2017 10:00 AM, 232076
01/16/2017 03:00 AM, 50356.4
06/09/2017 05:00 AM, 84251.2
07/23/2017 11:00 PM, 162624
06/06/2017 01:00 PM, 298434
04/22/2017 07:00 PM, 314899
12/23/2017 04:00 PM, 206136
09/15/2017 09:00 PM, 301012
12/16/2017 11:00 PM, 326325
04/03/2017 05:00 PM, 307402
12/04/2017 02:00 PM, 292003
03/18/2017 01:00 PM, 286179
10/20/2017 08:00 PM, 316376
06/27/2017 09:00 PM, 328219
10/01/2017 06:00 PM, 272566
01/15/2017 05:00 PM, 268633
01/08/2017 12:00 PM, 235874
07/22/2017 05:00 AM, 58940.8
07/15/2017 12:00 AM, 252929
07/03/2017 03:00 AM, 30812.8
04/27/2017 12:00 AM, 171439
09/27/2017 07:00 AM, 238967
04/08/2017 10:00 AM, 213425
04/15/2017 03:00 AM, 130413
09/08/2017 05:00 AM, 65457.2
02/12/2017 07:00 AM, 71471.8
10/13/2017 04:00 AM, 51444.5
10/06/2017 11:00 AM, 256035
01/27/2017 03:00 AM, 51779.9
01/08/2017 01:00 AM, 196411
09/05/2017 01:00 PM, 240823
07/21/2017 07:00 PM, 294171
07/02/2017 05:00 PM, 182379
06/29/2017 10:00 PM, 328538
06/17/2017 01:00 PM, 320757
09/26/2017 09:00 PM, 315805
12/27/2017 11:00 PM, 184143
04/07/2017 12:00 PM, 295151
04/14/2017 05:00 PM, 323112
09/07/2017 07:00 PM, 344722
12/15/2017 02:00 PM, 333533
03/29/2017 01:00 PM, 282119
10/31/2017 08:00 PM, 275889
02/11/2017 09:00 PM, 285416
10/12/2017 06:00 PM, 381408
01/19/2017 12:00 PM, 253692
01/26/2017 05:00 PM, 298374
07/26/2017 12:00 AM, 133163
02/21/2017 01:00 AM, 57573
07/14/2017 03:00 AM, 64170.2
07/07/2017 10:00 AM, 253115
05/30/2017 09:00 AM, 256848
05/11/2017 07:00 AM, 243125
04/19/2017 10:00 AM, 263997
04/26/2017 03:00 AM, 26787.3
04/07/2017 01:00 AM, 148716
02/23/2017 07:00 AM, 215109
10/24/2017 04:00 AM, 32441.8
10/17/2017 11:00 AM, 254790
09/28/2017 10:00 PM, 359827
09/16/2017 01:00 PM, 272550
02/13/2017 10:00 PM, 263070
02/20/2017 03:00 PM, 263414
07/13/2017 05:00 PM, 307670
07/06/2017 12:00 PM, 220130
12/09/2017 09:00 AM, 170834
02/01/2017 01:00 PM, 243831
06/28/2017 01:00 PM, 281292
05/10/2017 09:00 PM, 360365
04/18/2017 12:00 PM, 257694
04/25/2017 05:00 PM, 344903
12/26/2017 02:00 PM, 227776
04/06/2017 03:00 PM, 316070
11/30/2017 11:00 AM, 263838
03/10/2017 12:00 AM, 227271
08/10/2017 07:00 AM, 177046
07/25/2017 03:00 AM, 26118.6
07/18/2017 10:00 AM, 250231
07/06/2017 01:00 AM, 60583.6
05/22/2017 07:00 AM, 238350
05/12/2017 10:00 PM, 349918
10/15/2017 07:00 AM, 86345.1
01/29/2017 06:00 AM, 75792.2
09/27/2017 01:00 PM, 280711
11/10/2017 11:00 PM, 320160
02/24/2017 10:00 PM, 345779
07/24/2017 05:00 PM, 255560
07/17/2017 12:00 PM, 224119
02/12/2017 01:00 PM, 279633
07/05/2017 03:00 PM, 209980
05/21/2017 09:00 PM, 261671
04/29/2017 12:00 PM, 274003
05/31/2017 01:00 AM, 90390.6
03/21/2017 12:00 AM, 112925
08/21/2017 07:00 AM, 159395
10/14/2017 09:00 PM, 259878
01/28/2017 08:00 PM, 272244
03/02/2017 10:00 AM, 245297
07/29/2017 10:00 AM, 152731
01/09/2017 06:00 PM, 321870
04/28/2017 06:00 AM, 153541
12/29/2017 03:00 AM, 43254.4
04/09/2017 04:00 AM, 122386
05/30/2017 03:00 PM, 270437
05/23/2017 10:00 PM, 318888
10/26/2017 07:00 AM, 231908
02/06/2017 08:00 AM, 272121
10/07/2017 05:00 AM, 53593.2
05/11/2017 01:00 PM, 310213
08/20/2017 09:00 PM, 215414
11/21/2017 11:00 PM, 198695
03/01/2017 12:00 PM, 250730
07/28/2017 12:00 PM, 249039
02/23/2017 01:00 PM, 255293
08/30/2017 01:00 AM, 61123.1
06/20/2017 12:00 AM, 128657
06/01/2017 10:00 AM, 254328
04/27/2017 08:00 PM, 353450
12/28/2017 05:00 PM, 289277
04/08/2017 06:00 PM, 301346
12/09/2017 03:00 PM, 293140
10/25/2017 09:00 PM, 350497
03/13/2017 10:00 AM, 254797
03/20/2017 03:00 AM, 27677.6
10/06/2017 07:00 PM, 354378
07/27/2017 06:00 AM, 127734
07/08/2017 04:00 AM, 83889
08/22/2017 10:00 PM, 263838
05/05/2017 08:00 AM, 296768
08/10/2017 01:00 PM, 260280
11/03/2017 09:00 AM, 266167
02/17/2017 08:00 AM, 273934
05/22/2017 01:00 PM, 271488
10/18/2017 05:00 AM, 58622.7
03/12/2017 12:00 PM, 272644
11/20/2017 02:00 PM, 267746
07/26/2017 08:00 PM, 301271
07/07/2017 06:00 PM, 282381
06/12/2017 10:00 AM, 235725
04/19/2017 06:00 PM, 378068
10/17/2017 07:00 PM, 343192
08/04/2017 08:00 AM, 220682
07/19/2017 04:00 AM, 36096.2
05/16/2017 08:00 AM, 287684
08/21/2017 01:00 PM, 217728
06/11/2017 12:00 PM, 235512
11/14/2017 09:00 AM, 264806
02/28/2017 08:00 AM, 278988
10/29/2017 05:00 AM, 71907.9
09/30/2017 12:00 AM, 243100
03/10/2017 08:00 PM, 323432
09/11/2017 10:00 AM, 215561
11/11/2017 05:00 PM, 296553
02/18/2017 11:00 PM, 303417
02/25/2017 04:00 PM, 261173
07/18/2017 06:00 PM, 326311
10/26/2017 01:00 PM, 313385
02/06/2017 02:00 PM, 240146
10/28/2017 07:00 PM, 323808
03/22/2017 06:00 AM, 131500
08/15/2017 08:00 AM, 220676
11/16/2017 10:00 AM, 262849
11/23/2017 03:00 AM, 68675
03/03/2017 04:00 AM, 54120.7
11/04/2017 01:00 AM, 213899
05/27/2017 08:00 AM, 107712
09/10/2017 12:00 PM, 259166
05/24/2017 04:00 PM, 301708
05/05/2017 02:00 PM, 273195
03/21/2017 08:00 PM, 308318
09/22/2017 10:00 AM, 209446
11/15/2017 12:00 PM, 289737
11/22/2017 05:00 PM, 283729
03/02/2017 06:00 PM, 390698
07/29/2017 06:00 PM, 222454
11/03/2017 03:00 PM, 304060
02/17/2017 02:00 PM, 321696
06/21/2017 06:00 AM, 130736
06/02/2017 04:00 AM, 60220.2
08/26/2017 08:00 AM, 99271.7
11/27/2017 10:00 AM, 216238
03/07/2017 11:00 AM, 255324
03/14/2017 04:00 AM, 15492.7
11/15/2017 01:00 AM, 63105.5
01/11/2017 08:00 AM, 272710
08/04/2017 02:00 PM, 265939
06/20/2017 08:00 PM, 294585
06/01/2017 06:00 PM, 365360
05/28/2017 11:00 PM, 188405
05/16/2017 02:00 PM, 324635
11/26/2017 12:00 PM, 225340
03/13/2017 06:00 PM, 356392
11/07/2017 10:00 PM, 309294
11/14/2017 03:00 PM, 288735
02/28/2017 02:00 PM, 278889
09/20/2017 06:00 AM, 130956
09/01/2017 04:00 AM, 53992.5
01/20/2017 02:00 AM, 66177.5
06/13/2017 04:00 AM, 33318.2
06/06/2017 11:00 AM, 283855
12/30/2017 07:00 AM, 58880.7
04/10/2017 08:00 AM, 232605
12/04/2017 12:00 AM, 72907.8
12/11/2017 05:00 AM, 71502.6
03/18/2017 11:00 AM, 235503
03/25/2017 04:00 AM, 108593
11/26/2017 01:00 AM, 139697
03/06/2017 02:00 AM, 30020.5
08/27/2017 11:00 PM, 142124
08/15/2017 02:00 PM, 285137
01/12/2017 11:00 PM, 252098
06/12/2017 06:00 PM, 341260
05/27/2017 02:00 PM, 205219
12/10/2017 07:00 PM, 243454
03/24/2017 06:00 PM, 340833
11/18/2017 10:00 PM, 278662
11/25/2017 03:00 PM, 252647
09/12/2017 04:00 AM, 34566.6
09/05/2017 11:00 AM, 217616
10/10/2017 10:00 AM, 253043
01/31/2017 02:00 AM, 32909.2
06/24/2017 04:00 AM, 93357.4
06/17/2017 11:00 AM, 234493
06/05/2017 02:00 AM, 38412.3
12/15/2017 12:00 AM, 301005
08/09/2017 09:00 AM, 237238
09/30/2017 08:00 PM, 267949
04/11/2017 11:00 PM, 234645
09/11/2017 06:00 PM, 323155
08/26/2017 02:00 PM, 203287
01/23/2017 11:00 PM, 147830
01/30/2017 04:00 PM, 256122
06/23/2017 06:00 PM, 347350
01/11/2017 02:00 PM, 257281
04/30/2017 02:00 AM, 209862
09/23/2017 04:00 AM, 86387.1
09/16/2017 11:00 AM, 237754
09/04/2017 02:00 AM, 69079.8
07/20/2017 08:00 AM, 277265
10/21/2017 10:00 AM, 220751
02/01/2017 11:00 AM, 225340
06/28/2017 11:00 AM, 261897
07/10/2017 11:00 PM, 176829
12/13/2017 08:00 AM, 299865
03/27/2017 07:00 AM, 216122
11/28/2017 04:00 AM, 29005
03/08/2017 05:00 AM, 68534.9
11/09/2017 02:00 AM, 44905.6
01/05/2017 09:00 AM, 236356
04/22/2017 11:00 PM, 350409
09/22/2017 06:00 PM, 319999
12/30/2017 01:00 PM, 198240
04/10/2017 02:00 PM, 267017
09/03/2017 04:00 PM, 192423
10/20/2017 12:00 PM, 271347
10/01/2017 10:00 PM, 197360
01/22/2017 02:00 PM, 268904
03/26/2017 09:00 PM, 213283
09/27/2017 11:00 AM, 263925
11/27/2017 06:00 PM, 322368
03/07/2017 07:00 PM, 334000
11/08/2017 04:00 PM, 290730
02/12/2017 11:00 AM, 258452
10/20/2017 01:00 AM, 113955
06/26/2017 07:00 AM, 193634
06/07/2017 05:00 AM, 62278
07/21/2017 11:00 PM, 293346
12/24/2017 08:00 AM, 65407.1
04/04/2017 09:00 AM, 266494
12/05/2017 06:00 AM, 124844
03/19/2017 05:00 AM, 68634.5
01/16/2017 09:00 AM, 161349
04/21/2017 02:00 PM, 344420
10/31/2017 12:00 PM, 221721
10/12/2017 10:00 PM, 338934
08/09/2017 03:00 PM, 246530
06/25/2017 09:00 PM, 217011
06/06/2017 07:00 PM, 357517
05/11/2017 11:00 AM, 283821
12/04/2017 08:00 PM, 287410
03/18/2017 07:00 PM, 314222
11/19/2017 04:00 PM, 281189
09/25/2017 07:00 AM, 225914
09/06/2017 05:00 AM, 55111.6
02/10/2017 07:00 AM, 243541
07/03/2017 09:00 AM, 105110
10/11/2017 04:00 AM, 32915.2
01/18/2017 10:00 AM, 234804
01/25/2017 03:00 AM, 25890.4
06/18/2017 05:00 AM, 55178.4
01/06/2017 01:00 AM, 98443.5
04/15/2017 09:00 AM, 143785
07/20/2017 02:00 PM, 309133
12/16/2017 06:00 AM, 74621.4
09/24/2017 09:00 PM, 227959
09/05/2017 07:00 PM, 292389
08/10/2017 11:00 AM, 230527
10/10/2017 06:00 PM, 367352
01/17/2017 12:00 PM, 270623
01/24/2017 05:00 PM, 286279
06/17/2017 07:00 PM, 260666
01/05/2017 03:00 PM, 256452
12/15/2017 08:00 PM, 308426
03/29/2017 07:00 PM, 351995
04/24/2017 03:00 AM, 24458.6
09/17/2017 05:00 AM, 57236
04/05/2017 01:00 AM, 73004.2
02/21/2017 07:00 AM, 195268
07/14/2017 09:00 AM, 278625
10/22/2017 04:00 AM, 94928.7
10/15/2017 11:00 AM, 247361
01/29/2017 10:00 AM, 166197
02/02/2017 05:00 AM, 70387.1
06/29/2017 05:00 AM, 68076.9
10/03/2017 02:00 AM, 28903.4
01/17/2017 01:00 AM, 52311.5
04/26/2017 09:00 AM, 292027
07/31/2017 02:00 PM, 240728
12/27/2017 06:00 AM, 75862.3
04/16/2017 12:00 PM, 241206
04/23/2017 05:00 PM, 305068
09/16/2017 07:00 PM, 301809
12/24/2017 02:00 PM, 188355
04/04/2017 03:00 PM, 284594
02/20/2017 09:00 PM, 228459
10/21/2017 06:00 PM, 301461
01/28/2017 12:00 PM, 247572
02/01/2017 07:00 PM, 325048
06/28/2017 07:00 PM, 321902
10/02/2017 04:00 PM, 260317
01/16/2017 03:00 PM, 252915
01/09/2017 10:00 PM, 206058
06/09/2017 05:00 PM, 321617
07/04/2017 01:00 AM, 84855.3
05/20/2017 07:00 AM, 110984
04/28/2017 10:00 AM, 260792
05/01/2017 05:00 AM, 76212.2
09/28/2017 05:00 AM, 70657.7
04/16/2017 01:00 AM, 180684
09/09/2017 03:00 AM, 132126
07/25/2017 09:00 AM, 239796
10/26/2017 11:00 AM, 279760
02/06/2017 12:00 AM, 103271
02/13/2017 05:00 AM, 66722.4
10/14/2017 02:00 AM, 178486
01/28/2017 01:00 AM, 240019
07/22/2017 05:00 PM, 239625
07/15/2017 12:00 PM, 213173
12/18/2017 09:00 AM, 253469
07/03/2017 03:00 PM, 181970
04/27/2017 12:00 PM, 290969
09/27/2017 07:00 PM, 363329
04/08/2017 10:00 PM, 324236
04/15/2017 03:00 PM, 248208
09/08/2017 05:00 PM, 320282
02/12/2017 07:00 PM, 214645
10/13/2017 04:00 PM, 298069
10/06/2017 11:00 PM, 314409
01/27/2017 03:00 PM, 281681
01/08/2017 01:00 PM, 246947
07/27/2017 10:00 AM, 239330
07/15/2017 01:00 AM, 215357
05/31/2017 07:00 AM, 225408
05/12/2017 05:00 AM, 83495.9
05/05/2017 12:00 AM, 220520
04/27/2017 01:00 AM, 91043.6
11/10/2017 06:00 AM, 135535
02/17/2017 12:00 AM, 209440
02/24/2017 05:00 AM, 76579.7
10/25/2017 02:00 AM, 44831.5
07/26/2017 12:00 PM, 246988
12/29/2017 09:00 AM, 162051
02/21/2017 01:00 PM, 248487
07/14/2017 03:00 PM, 264890
07/07/2017 10:00 PM, 246129
05/30/2017 09:00 PM, 285412
05/11/2017 07:00 PM, 369171
04/26/2017 03:00 PM, 307055
04/19/2017 10:00 PM, 333532
04/07/2017 01:00 PM, 300204
02/23/2017 07:00 PM, 359278
10/24/2017 04:00 PM, 255894
10/17/2017 11:00 PM, 206967
08/30/2017 07:00 AM, 159603
03/11/2017 10:00 AM, 223397
08/11/2017 05:00 AM, 67241.6
08/04/2017 12:00 AM, 215474
07/26/2017 01:00 AM, 80105.4
05/23/2017 05:00 AM, 64115.7
05/16/2017 12:00 AM, 143923
12/09/2017 09:00 PM, 269482
11/30/2017 11:00 PM, 308765
03/10/2017 12:00 PM, 236140
08/10/2017 07:00 PM, 312671
07/25/2017 03:00 PM, 246982
07/18/2017 10:00 PM, 297969
07/06/2017 01:00 PM, 222823
05/22/2017 07:00 PM, 288119
06/10/2017 10:00 AM, 194365
03/22/2017 10:00 AM, 233249
08/22/2017 05:00 AM, 49310
08/15/2017 12:00 AM, 85951
10/15/2017 07:00 PM, 246503
01/29/2017 06:00 PM, 274504
03/10/2017 01:00 AM, 125751
08/03/2017 03:00 AM, 40066.9
11/12/2017 09:00 AM, 160420
02/26/2017 08:00 AM, 111989
05/31/2017 01:00 PM, 275005
10/27/2017 05:00 AM, 76249.3
02/07/2017 06:00 AM, 132061
10/08/2017 03:00 AM, 133812
03/21/2017 12:00 PM, 241190
08/21/2017 07:00 PM, 238757
03/02/2017 10:00 PM, 372389
07/29/2017 10:00 PM, 222442
06/21/2017 10:00 AM, 248796
04/28/2017 06:00 PM, 364130
12/29/2017 03:00 PM, 271025
04/09/2017 04:00 PM, 287367
10/26/2017 07:00 PM, 385276
02/06/2017 08:00 PM, 258081
03/21/2017 01:00 AM, 58808.1
10/07/2017 05:00 PM, 277806
01/11/2017 12:00 AM, 110119
07/09/2017 02:00 AM, 158857
05/25/2017 08:00 AM, 304083
08/30/2017 01:00 PM, 217548
05/06/2017 06:00 AM, 81575.2
06/20/2017 12:00 PM, 276724
11/23/2017 09:00 AM, 91815.3
06/01/2017 10:00 PM, 359384
11/04/2017 07:00 AM, 106264
02/18/2017 06:00 AM, 70601.3
10/19/2017 03:00 AM, 31304.1
03/13/2017 10:00 PM, 263411
03/20/2017 03:00 PM, 256126
09/20/2017 10:00 AM, 225832
07/27/2017 06:00 PM, 344731
07/08/2017 04:00 PM, 203867
06/20/2017 01:00 AM, 79237.3
05/05/2017 08:00 PM, 305561
12/30/2017 11:00 AM, 176859
04/10/2017 12:00 AM, 122303
11/03/2017 09:00 PM, 332378
02/17/2017 08:00 PM, 303346
10/18/2017 05:00 PM, 336542
08/24/2017 08:00 AM, 215955
08/05/2017 06:00 AM, 59325.4
05/17/2017 06:00 AM, 142576
06/12/2017 10:00 PM, 268679
11/15/2017 07:00 AM, 234283
08/04/2017 08:00 PM, 255305
07/19/2017 04:00 PM, 278967
05/16/2017 08:00 PM, 334671
11/14/2017 09:00 PM, 347689
02/28/2017 08:00 PM, 306935
10/29/2017 05:00 PM, 248736
12/02/2017 12:00 AM, 294605
03/16/2017 11:00 AM, 297376
03/23/2017 04:00 AM, 38061.6
08/16/2017 06:00 AM, 118688
11/24/2017 01:00 AM, 42696.9
03/04/2017 02:00 AM, 190996
01/20/2017 08:00 AM, 260630
09/30/2017 12:00 PM, 226336
01/01/2017 06:00 AM, 92398.1
05/28/2017 06:00 AM, 46371.7
09/11/2017 10:00 PM, 231730
05/09/2017 04:00 AM, 30988.4
03/22/2017 06:00 PM, 357175
08/15/2017 08:00 PM, 258850
09/30/2017 01:00 AM, 191262
11/16/2017 10:00 PM, 372659
11/23/2017 03:00 PM, 169459
03/03/2017 04:00 PM, 307469
11/04/2017 01:00 PM, 278150
05/27/2017 08:00 PM, 188535
06/22/2017 04:00 AM, 46600.4
06/15/2017 11:00 AM, 276757
06/03/2017 02:00 AM, 169965
12/13/2017 12:00 AM, 151352
12/20/2017 05:00 AM, 70145.8
03/27/2017 11:00 AM, 218626
08/27/2017 06:00 AM, 58266.7
12/01/2017 03:00 AM, 50801.1
03/15/2017 02:00 AM, 20659.2
08/08/2017 04:00 AM, 27799.7
01/31/2017 08:00 AM, 273951
01/12/2017 06:00 AM, 132680
09/22/2017 10:00 PM, 312752
06/21/2017 06:00 PM, 343028
06/02/2017 04:00 PM, 285466
08/26/2017 08:00 PM, 216833
11/27/2017 10:00 PM, 228542
03/07/2017 11:00 PM, 201280
03/14/2017 04:00 PM, 58763.2
11/15/2017 01:00 PM, 302324
01/11/2017 08:00 PM, 300087
09/21/2017 04:00 AM, 34198.7
09/02/2017 02:00 AM, 119226
06/26/2017 11:00 AM, 225303
06/14/2017 02:00 AM, 43820.9
04/30/2017 08:00 AM, 106625
12/24/2017 12:00 AM, 115289
12/31/2017 05:00 AM, 40065.3
04/11/2017 06:00 AM, 115754
12/05/2017 10:00 AM, 259984
12/12/2017 03:00 AM, 23658.3
03/26/2017 02:00 AM, 239230
01/23/2017 06:00 AM, 133372
09/20/2017 06:00 PM, 302121
09/01/2017 04:00 PM, 246035
01/20/2017 02:00 PM, 266588
06/13/2017 04:00 PM, 282655
06/06/2017 11:00 PM, 237221
11/09/2017 08:00 AM, 281470
12/30/2017 07:00 PM, 216849
04/10/2017 08:00 PM, 246231
12/04/2017 12:00 PM, 252430
12/11/2017 05:00 PM, 313211
03/18/2017 11:00 PM, 300335
03/25/2017 04:00 PM, 252359
11/26/2017 01:00 PM, 254214
03/06/2017 02:00 PM, 258028
09/25/2017 11:00 AM, 238784
09/13/2017 02:00 AM, 45233.3
10/30/2017 10:00 AM, 230876
02/10/2017 11:00 AM, 275127
07/10/2017 06:00 AM, 124470
06/25/2017 02:00 AM, 196243
04/22/2017 06:00 AM, 82507.6
12/16/2017 10:00 AM, 223722
12/23/2017 03:00 AM, 89931
08/29/2017 09:00 AM, 213786
01/14/2017 09:00 AM, 150618
09/12/2017 04:00 PM, 293188
09/05/2017 11:00 PM, 175442
10/10/2017 10:00 PM, 269557
01/31/2017 02:00 PM, 243954
06/24/2017 04:00 PM, 247566
06/17/2017 11:00 PM, 256338
06/05/2017 02:00 PM, 277728
12/15/2017 12:00 PM, 299674
08/09/2017 09:00 PM, 302803
09/24/2017 02:00 AM, 175049
02/21/2017 11:00 AM, 220615
07/21/2017 06:00 AM, 127661
04/13/2017 09:00 AM, 266214
12/14/2017 06:00 AM, 144642
03/28/2017 05:00 AM, 58809.2
11/29/2017 02:00 AM, 36026.8
03/09/2017 03:00 AM, 35407.1
01/25/2017 09:00 AM, 253147
01/06/2017 07:00 AM, 207109
04/30/2017 02:00 PM, 317170
09/23/2017 04:00 PM, 251971
09/16/2017 11:00 PM, 286183
09/04/2017 02:00 PM, 221456
07/20/2017 08:00 PM, 340336
10/21/2017 10:00 PM, 286963
02/01/2017 11:00 PM, 217918
06/28/2017 11:00 PM, 262997
05/20/2017 11:00 AM, 266812
12/13/2017 08:00 PM, 358251
03/27/2017 07:00 PM, 276447
11/28/2017 04:00 PM, 278779
03/08/2017 05:00 PM, 312318
11/09/2017 02:00 PM, 333609
01/05/2017 09:00 PM, 354400
02/20/2017 02:00 AM, 70389.2
06/27/2017 05:00 AM, 73781.6
06/08/2017 03:00 AM, 42742.2
04/24/2017 09:00 AM, 266872
12/25/2017 06:00 AM, 39302.4
04/05/2017 07:00 AM, 244159
12/06/2017 04:00 AM, 36927.9
10/03/2017 08:00 AM, 242669
01/17/2017 07:00 AM, 241368
09/27/2017 11:00 PM, 234158
02/12/2017 11:00 PM, 149374
10/20/2017 01:00 PM, 288314
06/26/2017 07:00 PM, 281605
06/07/2017 05:00 PM, 323075
05/31/2017 11:00 AM, 249188
12/24/2017 08:00 PM, 142879
04/04/2017 09:00 PM, 340081
12/05/2017 06:00 PM, 365388
