Pickup_Datetime,Total_amount
05/22/2018 11:00 AM, 249227
09/13/2018 09:00 AM, 249187
09/24/2018 04:00 PM, 249178
08/13/2018 07:00 PM, 249162
04/07/2018 12:00 AM, 249161
01/18/2018 01:00 PM, 249141
10/17/2018 10:00 AM, 249125
01/31/2018 01:00 PM, 249099
12/11/2018 01:00 PM, 249060
06/01/2018 09:00 AM, 249030
12/15/2018 08:00 PM, 248998
10/07/2018 04:00 PM, 248981
10/13/2018 03:00 PM, 248973
01/31/2018 09:00 AM, 248951
09/05/2018 09:00 AM, 248946
08/08/2018 04:00 PM, 248906
08/30/2018 09:00 PM, 248888
09/12/2018 09:00 AM, 248861
11/08/2018 08:00 AM, 248833
06/22/2018 12:00 PM, 248825
09/12/2018 11:00 AM, 248816
10/06/2018 02:00 PM, 248815
07/11/2018 12:00 PM, 248802
06/10/2018 03:00 PM, 248763
04/07/2018 01:00 PM, 248760
09/28/2018 12:00 PM, 248735
04/04/2018 12:00 PM, 248724
02/17/2018 03:00 PM, 248720
01/09/2018 02:00 PM, 248718
12/19/2018 01:00 PM, 248705
01/14/2018 06:00 PM, 248673
12/18/2018 12:00 PM, 248651
01/21/2018 03:00 PM, 248635
11/05/2018 08:00 AM, 248610
05/02/2018 10:00 AM, 248610
08/17/2018 04:00 PM, 248592
12/11/2018 12:00 PM, 248564
10/01/2018 08:00 PM, 248563
12/07/2018 09:00 AM, 248541
07/31/2018 02:00 PM, 248533
04/24/2018 01:00 PM, 248514
10/27/2018 01:00 PM, 248491
08/01/2018 02:00 PM, 248486
12/16/2018 05:00 PM, 248475
01/24/2018 08:00 AM, 248442
04/25/2018 11:00 AM, 248420
12/05/2018 10:00 AM, 248416
10/16/2018 01:00 PM, 248415
11/12/2018 09:00 PM, 248399
10/23/2018 01:00 PM, 248388
02/14/2018 01:00 PM, 248352
02/23/2018 08:00 AM, 248352
02/26/2018 08:00 PM, 248349
12/02/2018 02:00 PM, 248275
05/29/2018 09:00 AM, 248219
12/11/2018 09:00 AM, 248192
11/02/2018 12:00 PM, 248187
01/13/2018 09:00 PM, 248187
11/08/2018 09:00 AM, 248141
04/12/2018 11:00 AM, 248133
09/11/2018 10:00 PM, 248105
10/30/2018 02:00 PM, 248104
06/06/2018 11:00 PM, 248102
04/10/2018 01:00 PM, 248098
05/17/2018 07:00 AM, 248089
07/18/2018 12:00 PM, 247993
07/19/2018 01:00 PM, 247990
11/14/2018 09:00 AM, 247988
05/12/2018 10:00 AM, 247970
02/12/2018 08:00 AM, 247957
01/14/2018 02:00 PM, 247944
08/29/2018 04:00 PM, 247925
06/10/2018 01:00 PM, 247920
04/08/2018 12:00 PM, 247914
09/23/2018 03:00 PM, 247906
05/14/2018 01:00 PM, 247904
06/09/2018 01:00 PM, 247870
03/28/2018 06:00 AM, 247839
03/01/2018 12:00 AM, 247832
09/20/2018 09:00 AM, 247824
01/15/2018 04:00 PM, 247802
06/05/2018 11:00 AM, 247705
11/10/2018 09:00 PM, 247693
08/07/2018 04:00 PM, 247673
09/18/2018 01:00 PM, 247665
09/21/2018 08:00 AM, 247663
12/07/2018 10:00 AM, 247662
12/27/2018 06:00 PM, 247654
08/28/2018 04:00 PM, 247601
07/18/2018 11:00 PM, 247573
11/16/2018 01:00 PM, 247572
12/14/2018 11:00 AM, 247570
11/09/2018 11:00 AM, 247544
08/10/2018 03:00 PM, 247507
01/08/2018 07:00 PM, 247486
03/30/2018 01:00 AM, 247374
01/15/2018 06:00 PM, 247357
03/05/2018 12:00 AM, 247327
02/26/2018 03:00 PM, 247319
01/20/2018 11:00 PM, 247296
10/24/2018 08:00 AM, 247284
04/21/2018 04:00 PM, 247195
04/16/2018 09:00 AM, 247185
05/07/2018 09:00 AM, 247180
10/19/2018 11:00 AM, 247174
12/19/2018 08:00 AM, 247149
11/09/2018 08:00 AM, 247122
01/16/2018 01:00 PM, 247109
09/12/2018 10:00 AM, 247091
09/25/2018 10:00 PM, 247045
09/09/2018 02:00 PM, 247042
12/20/2018 11:00 PM, 247020
07/17/2018 12:00 PM, 246985
07/13/2018 10:00 PM, 246832
08/17/2018 07:00 PM, 246800
10/16/2018 12:00 PM, 246787
09/25/2018 04:00 PM, 246780
07/17/2018 08:00 AM, 246749
07/20/2018 04:00 PM, 246713
07/20/2018 10:00 PM, 246688
01/19/2018 09:00 AM, 246660
11/02/2018 01:00 PM, 246647
05/30/2018 11:00 AM, 246642
10/31/2018 09:00 PM, 246620
10/29/2018 08:00 AM, 246617
06/27/2018 09:00 AM, 246604
07/27/2018 01:00 PM, 246581
11/14/2018 11:00 AM, 246555
06/04/2018 10:00 PM, 246526
07/12/2018 11:00 PM, 246517
07/16/2018 03:00 PM, 246489
04/02/2018 04:00 PM, 246477
10/15/2018 08:00 PM, 246472
02/15/2018 09:00 AM, 246465
08/08/2018 03:00 PM, 246465
09/04/2018 02:00 PM, 246463
07/27/2018 09:00 PM, 246425
03/29/2018 06:00 AM, 246424
04/03/2018 09:00 AM, 246417
06/07/2018 10:00 AM, 246409
02/02/2018 01:00 PM, 246363
09/09/2018 12:00 PM, 246356
05/12/2018 12:00 PM, 246306
09/27/2018 01:00 PM, 246305
08/14/2018 05:00 PM, 246291
02/21/2018 01:00 PM, 246262
10/31/2018 02:00 PM, 246224
09/07/2018 01:00 PM, 246221
12/15/2018 09:00 PM, 246130
09/22/2018 03:00 PM, 246115
02/27/2018 09:00 AM, 246114
10/10/2018 11:00 AM, 246110
10/14/2018 12:00 PM, 246106
03/21/2018 07:00 AM, 246086
01/17/2018 03:00 PM, 246079
08/06/2018 07:00 PM, 246079
10/19/2018 08:00 AM, 246063
04/29/2018 12:00 PM, 246061
10/31/2018 10:00 PM, 246052
12/15/2018 12:00 PM, 246036
06/18/2018 01:00 PM, 246010
11/02/2018 09:00 AM, 245970
06/09/2018 10:00 PM, 245959
07/03/2018 06:00 PM, 245916
12/04/2018 11:00 AM, 245894
10/11/2018 11:00 PM, 245856
11/28/2018 12:00 PM, 245819
11/28/2018 08:00 AM, 245815
01/17/2018 02:00 PM, 245812
06/28/2018 09:00 AM, 245804
07/18/2018 08:00 AM, 245757
09/21/2018 01:00 PM, 245756
12/09/2018 06:00 PM, 245725
11/13/2018 01:00 PM, 245715
11/12/2018 07:00 PM, 245698
01/16/2018 12:00 PM, 245677
09/14/2018 01:00 PM, 245656
08/28/2018 09:00 PM, 245639
02/03/2018 04:00 PM, 245635
07/09/2018 07:00 PM, 245623
01/27/2018 03:00 PM, 245611
10/01/2018 03:00 PM, 245593
10/09/2018 12:00 PM, 245588
04/02/2018 08:00 PM, 245575
11/07/2018 08:00 AM, 245564
02/09/2018 09:00 AM, 245548
04/29/2018 07:00 PM, 245524
10/06/2018 01:00 PM, 245471
11/27/2018 08:00 AM, 245452
10/18/2018 09:00 AM, 245439
01/22/2018 04:00 PM, 245432
10/27/2018 08:00 PM, 245426
04/16/2018 02:00 PM, 245421
04/28/2018 12:00 AM, 245371
02/26/2018 09:00 AM, 245348
08/02/2018 03:00 PM, 245346
11/08/2018 10:00 AM, 245288
11/17/2018 04:00 PM, 245268
01/19/2018 01:00 PM, 245230
01/08/2018 03:00 PM, 245229
02/28/2018 01:00 PM, 245208
04/06/2018 01:00 PM, 245207
04/06/2018 12:00 PM, 245199
11/18/2018 03:00 PM, 245179
04/03/2018 10:00 PM, 245179
05/24/2018 11:00 AM, 245175
06/09/2018 12:00 AM, 245159
11/29/2018 09:00 AM, 245112
03/06/2018 06:00 AM, 245056
05/21/2018 01:00 PM, 244975
10/26/2018 09:00 AM, 244950
08/29/2018 08:00 PM, 244924
11/26/2018 08:00 AM, 244921
07/09/2018 04:00 PM, 244910
12/17/2018 02:00 PM, 244901
01/17/2018 04:00 PM, 244856
11/17/2018 12:00 PM, 244822
01/08/2018 09:00 AM, 244774
02/24/2018 12:00 AM, 244769
11/06/2018 04:00 PM, 244740
10/15/2018 09:00 AM, 244715
02/03/2018 05:00 PM, 244713
01/26/2018 09:00 AM, 244697
08/24/2018 04:00 PM, 244633
10/05/2018 09:00 AM, 244632
02/21/2018 09:00 AM, 244593
12/01/2018 12:00 AM, 244575
01/09/2018 08:00 AM, 244570
01/13/2018 08:00 PM, 244563
07/25/2018 12:00 PM, 244561
02/05/2018 02:00 PM, 244544
01/11/2018 12:00 PM, 244534
11/09/2018 09:00 AM, 244520
12/09/2018 12:00 PM, 244513
09/15/2018 10:00 PM, 244499
06/14/2018 10:00 AM, 244493
11/08/2018 11:00 AM, 244459
10/31/2018 08:00 PM, 244428
07/27/2018 10:00 PM, 244419
05/06/2018 12:00 PM, 244391
05/23/2018 10:00 AM, 244388
06/10/2018 06:00 PM, 244387
04/25/2018 11:00 PM, 244385
09/18/2018 09:00 PM, 244374
02/04/2018 04:00 PM, 244360
02/20/2018 02:00 PM, 244354
11/29/2018 11:00 AM, 244351
01/18/2018 12:00 PM, 244329
05/01/2018 09:00 AM, 244297
01/27/2018 12:00 AM, 244291
11/19/2018 03:00 PM, 244261
08/02/2018 04:00 PM, 244215
02/20/2018 08:00 AM, 244207
08/08/2018 01:00 PM, 244156
08/15/2018 01:00 PM, 244093
02/25/2018 03:00 PM, 244084
07/12/2018 09:00 AM, 244023
07/25/2018 09:00 AM, 244006
02/17/2018 05:00 PM, 243988
05/13/2018 08:00 PM, 243976
04/29/2018 12:00 AM, 243976
10/01/2018 02:00 PM, 243938
02/01/2018 09:00 AM, 243930
10/16/2018 09:00 AM, 243889
11/27/2018 01:00 PM, 243856
02/02/2018 09:00 AM, 243832
06/12/2018 09:00 AM, 243830
06/15/2018 01:00 PM, 243816
10/17/2018 11:00 AM, 243790
12/27/2018 05:00 PM, 243771
02/20/2018 09:00 AM, 243764
01/12/2018 01:00 PM, 243737
04/19/2018 07:00 AM, 243698
12/01/2018 12:00 PM, 243652
08/21/2018 05:00 PM, 243623
09/18/2018 09:00 AM, 243603
11/18/2018 04:00 PM, 243592
08/30/2018 10:00 PM, 243583
09/27/2018 12:00 PM, 243470
12/14/2018 10:00 AM, 243464
08/24/2018 02:00 PM, 243449
10/13/2018 12:00 AM, 243410
05/14/2018 12:00 PM, 243388
06/11/2018 08:00 AM, 243382
09/13/2018 10:00 AM, 243380
01/11/2018 09:00 AM, 243380
08/01/2018 09:00 AM, 243361
06/13/2018 10:00 AM, 243330
04/05/2018 10:00 AM, 243320
01/21/2018 04:00 PM, 243304
08/06/2018 04:00 PM, 243272
09/09/2018 03:00 PM, 243248
11/10/2018 08:00 PM, 243222
02/01/2018 11:00 PM, 243196
10/20/2018 12:00 AM, 243191
07/03/2018 02:00 PM, 243171
10/03/2018 11:00 PM, 243154
01/15/2018 02:00 PM, 243149
10/15/2018 09:00 PM, 243141
01/05/2018 08:00 PM, 243091
11/20/2018 10:00 PM, 243073
05/05/2018 12:00 AM, 243071
06/08/2018 11:00 AM, 243059
06/29/2018 08:00 PM, 243048
09/18/2018 08:00 PM, 242996
09/14/2018 12:00 PM, 242965
07/17/2018 01:00 PM, 242866
06/15/2018 08:00 PM, 242855
09/09/2018 01:00 PM, 242822
08/31/2018 03:00 PM, 242800
10/23/2018 08:00 AM, 242796
11/17/2018 12:00 AM, 242790
06/17/2018 01:00 PM, 242772
03/07/2018 11:00 PM, 242751
12/21/2018 12:00 PM, 242737
06/23/2018 12:00 AM, 242733
08/17/2018 03:00 PM, 242728
06/01/2018 11:00 AM, 242701
10/21/2018 07:00 PM, 242672
02/24/2018 09:00 PM, 242668
06/17/2018 02:00 PM, 242650
01/19/2018 12:00 PM, 242645
06/25/2018 03:00 PM, 242638
09/15/2018 02:00 PM, 242564
09/22/2018 02:00 PM, 242521
07/26/2018 09:00 AM, 242498
11/19/2018 09:00 PM, 242488
05/21/2018 08:00 AM, 242478
08/03/2018 05:00 PM, 242458
09/22/2018 12:00 AM, 242431
08/09/2018 08:00 AM, 242420
02/20/2018 04:00 PM, 242415
06/09/2018 05:00 PM, 242406
10/03/2018 11:00 AM, 242401
11/01/2018 09:00 AM, 242389
07/13/2018 01:00 PM, 242385
07/26/2018 12:00 PM, 242382
01/24/2018 01:00 PM, 242343
04/04/2018 09:00 AM, 242331
01/24/2018 09:00 AM, 242310
10/26/2018 11:00 AM, 242305
02/12/2018 10:00 PM, 242264
12/08/2018 11:00 AM, 242260
07/25/2018 03:00 PM, 242256
12/03/2018 01:00 PM, 242230
08/02/2018 01:00 PM, 242218
01/08/2018 02:00 PM, 242194
01/30/2018 08:00 AM, 242193
04/23/2018 09:00 AM, 242112
06/15/2018 09:00 PM, 242066
05/20/2018 12:00 PM, 242029
10/27/2018 05:00 PM, 242008
11/18/2018 01:00 PM, 242003
08/28/2018 08:00 PM, 241996
05/08/2018 11:00 AM, 241976
02/15/2018 01:00 PM, 241960
09/20/2018 11:00 AM, 241928
10/23/2018 12:00 PM, 241903
02/28/2018 12:00 PM, 241900
11/26/2018 08:00 PM, 241900
09/16/2018 12:00 PM, 241887
10/18/2018 10:00 AM, 241882
01/28/2018 03:00 PM, 241875
10/20/2018 02:00 PM, 241874
01/07/2018 04:00 PM, 241845
07/16/2018 09:00 PM, 241841
09/06/2018 11:00 PM, 241833
10/05/2018 08:00 AM, 241827
05/29/2018 08:00 PM, 241802
02/12/2018 09:00 AM, 241794
08/07/2018 01:00 PM, 241784
11/02/2018 11:00 AM, 241765
10/29/2018 02:00 PM, 241764
05/08/2018 10:00 AM, 241763
09/25/2018 01:00 PM, 241749
10/10/2018 09:00 AM, 241738
12/04/2018 10:00 AM, 241726
06/18/2018 12:00 PM, 241692
05/25/2018 07:00 PM, 241676
10/28/2018 12:00 PM, 241660
04/13/2018 10:00 AM, 241640
01/30/2018 02:00 PM, 241627
08/22/2018 10:00 PM, 241625
07/24/2018 03:00 PM, 241617
10/24/2018 09:00 AM, 241614
03/31/2018 02:00 AM, 241603
09/22/2018 10:00 PM, 241603
09/16/2018 01:00 PM, 241570
04/03/2018 08:00 AM, 241488
08/03/2018 10:00 PM, 241480
01/28/2018 02:00 PM, 241475
10/11/2018 10:00 AM, 241457
01/14/2018 12:00 AM, 241421
05/30/2018 10:00 AM, 241413
12/18/2018 11:00 AM, 241407
07/19/2018 12:00 PM, 241390
07/11/2018 03:00 PM, 241343
05/11/2018 10:00 AM, 241286
08/03/2018 08:00 PM, 241283
09/04/2018 09:00 PM, 241281
09/28/2018 01:00 PM, 241253
08/30/2018 03:00 PM, 241243
11/12/2018 08:00 PM, 241233
07/10/2018 03:00 PM, 241161
02/11/2018 12:00 PM, 241124
12/03/2018 10:00 PM, 241094
10/15/2018 08:00 AM, 241090
02/01/2018 12:00 PM, 241070
09/17/2018 08:00 AM, 241069
05/16/2018 07:00 AM, 241069
12/27/2018 04:00 PM, 241062
04/04/2018 08:00 AM, 240979
01/14/2018 01:00 PM, 240979
08/09/2018 11:00 PM, 240975
11/18/2018 05:00 PM, 240973
07/17/2018 09:00 AM, 240972
09/05/2018 10:00 AM, 240928
10/28/2018 12:00 AM, 240902
01/10/2018 09:00 AM, 240875
02/10/2018 11:00 PM, 240864
07/16/2018 08:00 AM, 240851
08/14/2018 10:00 PM, 240847
10/23/2018 11:00 AM, 240805
07/24/2018 01:00 PM, 240761
07/25/2018 01:00 PM, 240744
11/03/2018 02:00 PM, 240729
08/14/2018 02:00 PM, 240721
08/08/2018 09:00 AM, 240706
09/22/2018 08:00 PM, 240676
11/06/2018 10:00 PM, 240661
06/12/2018 08:00 AM, 240652
07/21/2018 07:00 PM, 240631
10/23/2018 09:00 AM, 240625
06/23/2018 11:00 PM, 240615
08/14/2018 04:00 PM, 240573
10/01/2018 09:00 PM, 240572
10/11/2018 01:00 PM, 240543
07/11/2018 09:00 AM, 240488
11/19/2018 02:00 PM, 240463
02/21/2018 08:00 AM, 240427
11/05/2018 10:00 PM, 240417
08/08/2018 12:00 PM, 240407
11/02/2018 10:00 AM, 240391
08/09/2018 01:00 PM, 240377
06/09/2018 03:00 PM, 240342
10/19/2018 09:00 AM, 240341
01/05/2018 09:00 PM, 240328
06/04/2018 09:00 AM, 240323
08/16/2018 11:00 PM, 240278
06/03/2018 07:00 PM, 240254
02/04/2018 06:00 PM, 240232
02/08/2018 11:00 PM, 240186
07/20/2018 03:00 PM, 240133
04/07/2018 04:00 PM, 240132
11/07/2018 11:00 AM, 240114
01/31/2018 12:00 PM, 240091
02/03/2018 02:00 PM, 240079
09/29/2018 01:00 PM, 240028
11/18/2018 06:00 PM, 240025
02/17/2018 12:00 AM, 240025
09/29/2018 02:00 PM, 239970
06/18/2018 08:00 AM, 239961
08/29/2018 10:00 PM, 239955
12/12/2018 10:00 AM, 239940
11/03/2018 01:00 PM, 239921
02/04/2018 03:00 PM, 239861
08/07/2018 02:00 PM, 239849
04/10/2018 12:00 PM, 239837
02/16/2018 12:00 PM, 239813
11/20/2018 08:00 AM, 239811
01/27/2018 02:00 PM, 239761
07/22/2018 05:00 PM, 239753
12/10/2018 08:00 AM, 239752
06/16/2018 06:00 PM, 239743
11/06/2018 02:00 PM, 239729
03/21/2018 05:00 PM, 239722
01/28/2018 04:00 PM, 239707
02/23/2018 12:00 PM, 239706
10/08/2018 07:00 PM, 239697
04/06/2018 11:00 AM, 239680
12/17/2018 10:00 PM, 239626
10/09/2018 10:00 PM, 239603
07/12/2018 12:00 PM, 239602
06/23/2018 06:00 PM, 239601
04/23/2018 12:00 PM, 239597
02/14/2018 11:00 PM, 239587
08/13/2018 05:00 PM, 239567
06/29/2018 11:00 AM, 239555
01/26/2018 12:00 PM, 239548
01/30/2018 03:00 PM, 239506
12/16/2018 04:00 PM, 239476
09/15/2018 08:00 PM, 239471
08/09/2018 12:00 PM, 239471
07/09/2018 08:00 PM, 239460
03/03/2018 02:00 AM, 239434
02/25/2018 12:00 AM, 239416
10/06/2018 10:00 PM, 239397
05/25/2018 12:00 PM, 239394
11/14/2018 10:00 AM, 239379
09/27/2018 08:00 AM, 239358
08/02/2018 11:00 PM, 239337
01/13/2018 01:00 PM, 239330
08/16/2018 01:00 PM, 239317
10/12/2018 09:00 AM, 239310
01/25/2018 11:00 PM, 239239
06/12/2018 11:00 AM, 239222
09/19/2018 04:00 PM, 239220
09/08/2018 11:00 PM, 239177
06/17/2018 05:00 PM, 239120
09/18/2018 08:00 AM, 239116
11/16/2018 08:00 AM, 239099
11/30/2018 09:00 AM, 239050
02/24/2018 04:00 PM, 239050
11/20/2018 12:00 PM, 239041
10/07/2018 12:00 PM, 239034
09/08/2018 02:00 PM, 239030
05/13/2018 07:00 PM, 239001
08/29/2018 02:00 PM, 238927
03/21/2018 09:00 PM, 238919
10/08/2018 03:00 PM, 238892
02/22/2018 12:00 PM, 238855
12/11/2018 10:00 AM, 238847
12/16/2018 11:00 AM, 238812
05/09/2018 10:00 AM, 238790
05/24/2018 10:00 AM, 238776
10/27/2018 12:00 PM, 238775
06/02/2018 04:00 PM, 238750
06/17/2018 06:00 PM, 238743
08/31/2018 06:00 PM, 238717
06/05/2018 10:00 AM, 238703
06/25/2018 10:00 PM, 238651
12/15/2018 04:00 PM, 238592
11/07/2018 09:00 AM, 238571
02/10/2018 08:00 PM, 238558
10/05/2018 11:00 AM, 238551
06/09/2018 12:00 PM, 238543
08/02/2018 12:00 PM, 238491
05/29/2018 12:00 PM, 238482
09/09/2018 04:00 PM, 238474
12/19/2018 11:00 PM, 238458
09/30/2018 07:00 PM, 238414
06/11/2018 01:00 PM, 238394
02/05/2018 09:00 AM, 238324
06/16/2018 05:00 PM, 238313
10/08/2018 02:00 PM, 238305
07/27/2018 12:00 PM, 238272
10/09/2018 01:00 PM, 238235
11/03/2018 04:00 PM, 238195
11/13/2018 12:00 PM, 238122
04/24/2018 11:00 AM, 238099
03/27/2018 06:00 AM, 238081
09/15/2018 03:00 PM, 238080
08/20/2018 05:00 PM, 238064
02/07/2018 12:00 PM, 238045
07/26/2018 08:00 AM, 238035
06/22/2018 08:00 AM, 238027
09/25/2018 03:00 PM, 238008
09/08/2018 08:00 PM, 237999
09/08/2018 03:00 PM, 237977
07/12/2018 01:00 PM, 237956
05/14/2018 11:00 AM, 237930
01/29/2018 09:00 PM, 237922
02/16/2018 09:00 AM, 237902
06/28/2018 11:00 AM, 237902
05/15/2018 11:00 PM, 237899
08/03/2018 11:00 PM, 237897
05/02/2018 11:00 PM, 237876
08/23/2018 02:00 PM, 237870
01/22/2018 02:00 PM, 237853
07/27/2018 11:00 PM, 237813
07/17/2018 11:00 AM, 237773
09/07/2018 11:00 AM, 237750
09/28/2018 11:00 AM, 237746
11/19/2018 08:00 PM, 237736
04/22/2018 08:00 PM, 237713
02/19/2018 02:00 PM, 237711
01/02/2018 04:00 PM, 237695
06/26/2018 09:00 AM, 237690
08/06/2018 09:00 PM, 237689
04/23/2018 10:00 PM, 237671
06/18/2018 09:00 AM, 237668
08/28/2018 02:00 PM, 237627
10/06/2018 12:00 AM, 237591
02/11/2018 04:00 PM, 237544
06/27/2018 08:00 AM, 237511
08/15/2018 03:00 PM, 237500
03/10/2018 08:00 AM, 237476
11/05/2018 09:00 AM, 237420
02/25/2018 04:00 PM, 237396
07/10/2018 02:00 PM, 237342
07/19/2018 09:00 AM, 237329
04/07/2018 12:00 PM, 237291
03/21/2018 07:00 PM, 237282
08/17/2018 11:00 PM, 237274
08/29/2018 03:00 PM, 237249
01/29/2018 08:00 AM, 237240
10/13/2018 04:00 PM, 237240
08/07/2018 03:00 PM, 237220
07/12/2018 08:00 AM, 237211
07/10/2018 01:00 PM, 237205
12/27/2018 03:00 PM, 237199
07/20/2018 01:00 PM, 237184
01/06/2018 11:00 PM, 237134
11/28/2018 09:00 AM, 237131
01/12/2018 12:00 PM, 237089
08/10/2018 01:00 PM, 237073
01/29/2018 03:00 PM, 237045
08/10/2018 11:00 PM, 237026
10/09/2018 11:00 AM, 237018
12/18/2018 08:00 AM, 236964
08/01/2018 04:00 PM, 236952
09/19/2018 03:00 PM, 236906
11/03/2018 12:00 PM, 236904
07/16/2018 08:00 PM, 236877
11/13/2018 07:00 AM, 236847
12/19/2018 11:00 AM, 236778
06/24/2018 02:00 PM, 236776
06/20/2018 10:00 AM, 236745
07/30/2018 04:00 PM, 236741
02/15/2018 12:00 PM, 236667
01/21/2018 02:00 PM, 236650
10/13/2018 02:00 PM, 236639
04/15/2018 08:00 PM, 236632
02/03/2018 10:00 PM, 236612
10/26/2018 10:00 AM, 236589
08/30/2018 08:00 PM, 236584
09/09/2018 06:00 PM, 236502
06/04/2018 01:00 PM, 236482
07/21/2018 12:00 AM, 236478
11/24/2018 07:00 PM, 236441
11/29/2018 10:00 AM, 236433
04/11/2018 10:00 AM, 236412
10/22/2018 01:00 PM, 236411
02/12/2018 02:00 PM, 236404
11/12/2018 01:00 PM, 236392
09/20/2018 10:00 AM, 236390
11/13/2018 09:00 AM, 236351
06/11/2018 09:00 AM, 236309
06/09/2018 02:00 PM, 236302
10/20/2018 12:00 PM, 236260
01/25/2018 11:00 AM, 236186
10/12/2018 11:00 AM, 236133
09/19/2018 02:00 PM, 236117
08/01/2018 01:00 PM, 236083
07/23/2018 08:00 PM, 236074
09/26/2018 01:00 PM, 236072
11/10/2018 11:00 AM, 236071
09/21/2018 09:00 AM, 236046
08/22/2018 04:00 PM, 236045
08/03/2018 03:00 PM, 236025
04/15/2018 11:00 AM, 235965
09/15/2018 12:00 AM, 235945
02/10/2018 12:00 AM, 235917
05/01/2018 11:00 AM, 235847
10/06/2018 12:00 PM, 235845
12/21/2018 11:00 AM, 235823
01/03/2018 02:00 PM, 235792
07/11/2018 11:00 PM, 235772
12/20/2018 08:00 AM, 235764
10/04/2018 10:00 AM, 235747
03/24/2018 08:00 AM, 235641
04/12/2018 07:00 AM, 235627
07/16/2018 01:00 PM, 235605
10/27/2018 02:00 PM, 235594
11/25/2018 04:00 PM, 235572
06/29/2018 09:00 AM, 235538
01/27/2018 04:00 PM, 235534
02/16/2018 08:00 AM, 235496
09/23/2018 01:00 PM, 235480
06/26/2018 01:00 PM, 235468
04/30/2018 10:00 AM, 235466
01/29/2018 08:00 PM, 235382
10/25/2018 10:00 AM, 235379
11/04/2018 12:00 AM, 235365
07/03/2018 04:00 PM, 235343
09/29/2018 04:00 PM, 235336
10/13/2018 12:00 PM, 235292
10/06/2018 04:00 PM, 235278
02/18/2018 03:00 PM, 235277
06/08/2018 09:00 AM, 235267
11/27/2018 12:00 PM, 235239
04/23/2018 01:00 PM, 235196
04/17/2018 07:00 AM, 235146
01/13/2018 02:00 PM, 235137
11/17/2018 08:00 PM, 235132
11/04/2018 07:00 PM, 235111
09/21/2018 11:00 AM, 234962
12/17/2018 01:00 PM, 234942
09/28/2018 08:00 AM, 234897
11/10/2018 12:00 AM, 234797
09/26/2018 12:00 PM, 234765
07/11/2018 08:00 AM, 234685
06/26/2018 08:00 AM, 234640
11/19/2018 08:00 AM, 234619
01/05/2018 04:00 PM, 234617
12/03/2018 12:00 PM, 234605
09/24/2018 10:00 PM, 234605
07/24/2018 08:00 AM, 234578
04/10/2018 11:00 AM, 234577
04/23/2018 10:00 AM, 234534
06/23/2018 05:00 PM, 234469
08/13/2018 08:00 PM, 234459
10/30/2018 08:00 AM, 234432
04/10/2018 10:00 AM, 234390
01/25/2018 10:00 AM, 234351
08/01/2018 12:00 PM, 234322
08/16/2018 12:00 PM, 234322
08/09/2018 09:00 AM, 234302
05/13/2018 09:00 PM, 234292
09/08/2018 01:00 PM, 234230
11/25/2018 05:00 PM, 234227
02/26/2018 02:00 PM, 234217
04/06/2018 10:00 AM, 234190
06/06/2018 10:00 AM, 234143
02/13/2018 11:00 AM, 234113
07/15/2018 12:00 AM, 234097
10/24/2018 10:00 AM, 234091
05/13/2018 11:00 AM, 234085
04/24/2018 10:00 AM, 234055
04/02/2018 02:00 PM, 234039
03/21/2018 10:00 PM, 234023
07/20/2018 09:00 PM, 234001
08/21/2018 07:00 PM, 233991
04/25/2018 10:00 AM, 233981
06/03/2018 11:00 AM, 233974
05/19/2018 04:00 PM, 233913
12/16/2018 06:00 PM, 233912
09/22/2018 01:00 PM, 233857
01/27/2018 01:00 PM, 233816
02/20/2018 03:00 PM, 233802
08/28/2018 03:00 PM, 233784
09/29/2018 09:00 PM, 233777
08/15/2018 12:00 PM, 233752
08/14/2018 08:00 PM, 233747
08/23/2018 03:00 PM, 233739
12/19/2018 09:00 AM, 233702
08/15/2018 09:00 AM, 233684
06/27/2018 11:00 AM, 233678
11/11/2018 11:00 AM, 233676
12/06/2018 07:00 AM, 233674
07/02/2018 05:00 PM, 233671
01/16/2018 10:00 AM, 233600
07/22/2018 03:00 PM, 233595
11/17/2018 09:00 PM, 233550
06/22/2018 09:00 AM, 233498
08/02/2018 08:00 AM, 233491
12/11/2018 11:00 AM, 233488
09/23/2018 12:00 AM, 233477
04/26/2018 07:00 AM, 233475
05/07/2018 01:00 PM, 233461
11/30/2018 10:00 AM, 233443
09/17/2018 09:00 AM, 233422
02/06/2018 01:00 PM, 233411
12/22/2018 05:00 PM, 233391
10/21/2018 12:00 AM, 233375
01/29/2018 09:00 AM, 233367
10/20/2018 04:00 PM, 233357
07/10/2018 12:00 PM, 233329
06/12/2018 10:00 AM, 233326
02/21/2018 12:00 PM, 233321
07/13/2018 09:00 PM, 233321
09/08/2018 12:00 AM, 233320
11/11/2018 12:00 AM, 233306
10/02/2018 12:00 PM, 233300
10/20/2018 01:00 PM, 233289
11/20/2018 09:00 AM, 233281
10/20/2018 08:00 PM, 233275
09/16/2018 07:00 PM, 233270
10/31/2018 08:00 AM, 233198
01/24/2018 12:00 PM, 233193
09/04/2018 01:00 PM, 233192
11/01/2018 10:00 AM, 233171
07/23/2018 09:00 PM, 233157
03/22/2018 06:00 AM, 233127
02/03/2018 01:00 PM, 233120
10/27/2018 03:00 PM, 233115
