Pickup_Datetime,Total_amount
07/21/2016 11:00 PM, 372898
01/20/2016 08:00 PM, 372780
09/16/2016 08:00 PM, 372768
02/20/2016 06:00 PM, 372704
02/10/2016 10:00 PM, 372698
02/11/2016 02:00 PM, 372695
07/13/2016 10:00 PM, 372645
11/09/2016 06:00 PM, 372410
11/16/2016 10:00 PM, 372363
03/22/2016 07:00 PM, 372358
02/11/2016 05:00 PM, 372142
04/26/2016 06:00 PM, 372125
05/14/2016 07:00 PM, 372050
02/14/2016 06:00 PM, 372039
07/15/2016 06:00 PM, 372031
03/25/2016 10:00 PM, 371967
01/16/2016 11:00 PM, 371893
07/20/2016 10:00 PM, 371749
06/07/2016 07:00 PM, 371691
04/05/2016 05:00 PM, 371575
05/26/2016 02:00 PM, 371403
03/14/2016 08:00 PM, 371286
08/04/2016 09:00 PM, 371230
05/15/2016 03:00 PM, 371191
12/10/2016 10:00 PM, 371027
06/25/2016 11:00 PM, 370902
11/11/2016 07:00 PM, 370847
02/27/2016 10:00 PM, 370769
11/18/2016 06:00 PM, 370741
07/21/2016 06:00 PM, 370692
11/15/2016 06:00 PM, 370596
05/03/2016 10:00 PM, 370591
04/08/2016 02:00 PM, 370504
01/08/2016 10:00 PM, 370416
11/18/2016 11:00 PM, 370293
02/02/2016 07:00 PM, 370213
09/07/2016 07:00 PM, 370127
09/14/2016 10:00 PM, 370091
01/15/2016 08:00 PM, 370089
12/16/2016 12:00 AM, 370085
03/10/2016 11:00 PM, 370063
01/15/2016 10:00 PM, 370025
03/24/2016 05:00 PM, 369762
04/08/2016 05:00 PM, 369691
03/08/2016 10:00 PM, 369683
02/02/2016 08:00 PM, 369562
05/24/2016 07:00 PM, 369363
06/25/2016 12:00 AM, 369217
06/28/2016 06:00 PM, 369191
02/24/2016 10:00 PM, 369137
06/14/2016 10:00 PM, 369134
05/12/2016 05:00 PM, 369005
06/10/2016 09:00 PM, 368975
05/13/2016 09:00 PM, 368889
05/20/2016 02:00 PM, 368835
11/02/2016 07:00 PM, 368734
06/29/2016 10:00 PM, 368730
04/15/2016 02:00 PM, 368715
07/28/2016 10:00 PM, 368663
04/12/2016 10:00 PM, 368658
05/13/2016 08:00 PM, 368621
05/26/2016 11:00 PM, 368522
04/20/2016 05:00 PM, 368491
09/23/2016 06:00 PM, 368303
01/07/2016 06:00 PM, 368284
07/14/2016 06:00 PM, 368178
11/04/2016 08:00 PM, 368097
11/02/2016 09:00 PM, 367827
09/21/2016 08:00 PM, 367745
03/18/2016 02:00 PM, 367720
05/14/2016 12:00 AM, 367701
05/18/2016 05:00 PM, 367677
06/13/2016 06:00 PM, 367589
03/26/2016 12:00 AM, 367588
07/27/2016 06:00 PM, 367571
09/23/2016 10:00 PM, 367541
01/08/2016 11:00 PM, 367459
06/21/2016 09:00 PM, 367252
09/14/2016 05:00 PM, 367212
02/05/2016 09:00 PM, 367112
02/11/2016 11:00 PM, 367105
06/16/2016 08:00 PM, 367076
02/19/2016 05:00 PM, 367061
04/02/2016 06:00 PM, 367032
03/21/2016 06:00 PM, 366935
04/01/2016 05:00 PM, 366857
02/03/2016 07:00 PM, 366848
05/06/2016 08:00 AM, 366772
01/30/2016 06:00 PM, 366751
09/14/2016 07:00 PM, 366704
07/08/2016 06:00 PM, 366632
12/16/2016 02:00 PM, 366607
03/22/2016 08:00 PM, 366598
06/18/2016 12:00 AM, 366498
10/27/2016 08:00 PM, 366478
11/09/2016 09:00 PM, 366477
11/01/2016 06:00 PM, 366474
09/30/2016 08:00 PM, 366431
12/15/2016 02:00 PM, 366418
10/13/2016 02:00 PM, 366322
04/26/2016 10:00 PM, 366197
04/17/2016 02:00 PM, 366175
04/21/2016 02:00 PM, 366142
11/10/2016 11:00 PM, 366019
10/14/2016 09:00 PM, 366007
10/27/2016 10:00 PM, 365955
06/21/2016 10:00 PM, 365929
02/23/2016 10:00 PM, 365923
05/07/2016 12:00 AM, 365827
09/27/2016 06:00 PM, 365782
11/02/2016 08:00 PM, 365606
02/26/2016 05:00 PM, 365482
09/26/2016 08:00 PM, 365456
07/14/2016 11:00 PM, 365413
07/28/2016 11:00 PM, 365361
04/04/2016 05:00 PM, 365315
09/08/2016 02:00 PM, 365215
02/22/2016 07:00 PM, 365099
03/19/2016 06:00 PM, 365063
07/28/2016 07:00 PM, 364901
11/04/2016 09:00 PM, 364858
12/10/2016 06:00 PM, 364838
06/04/2016 06:00 PM, 364784
03/03/2016 11:00 PM, 364775
06/03/2016 02:00 PM, 364753
01/10/2016 12:00 AM, 364724
01/20/2016 10:00 PM, 364569
12/02/2016 08:00 PM, 364509
03/02/2016 05:00 PM, 364492
12/13/2016 10:00 PM, 364445
09/09/2016 11:00 PM, 364418
11/15/2016 09:00 PM, 364291
09/14/2016 02:00 PM, 364290
04/02/2016 07:00 PM, 364285
06/29/2016 06:00 PM, 364265
09/16/2016 11:00 PM, 364149
07/28/2016 08:00 PM, 364121
06/06/2016 09:00 PM, 364075
04/15/2016 05:00 PM, 364017
04/23/2016 10:00 PM, 363955
02/13/2016 11:00 PM, 363897
01/12/2016 06:00 PM, 363822
05/20/2016 05:00 PM, 363798
01/19/2016 08:00 PM, 363786
11/07/2016 06:00 PM, 363716
07/07/2016 06:00 PM, 363652
11/18/2016 10:00 PM, 363629
03/29/2016 10:00 PM, 363615
06/06/2016 05:00 PM, 363602
05/10/2016 10:00 PM, 363553
11/11/2016 09:00 PM, 363516
04/06/2016 05:00 PM, 363492
09/27/2016 09:00 PM, 363404
01/07/2016 09:00 PM, 363356
04/18/2016 07:00 PM, 363277
02/25/2016 05:00 PM, 363240
06/20/2016 06:00 PM, 363184
04/18/2016 08:00 PM, 363180
02/08/2016 06:00 PM, 363082
04/09/2016 02:00 PM, 362917
12/10/2016 01:00 PM, 362822
06/30/2016 07:00 PM, 362814
12/13/2016 06:00 PM, 362774
02/25/2016 03:00 PM, 362678
05/16/2016 10:00 PM, 362676
09/09/2016 10:00 PM, 362638
10/07/2016 11:00 PM, 362610
11/19/2016 10:00 PM, 362586
02/09/2016 08:00 PM, 362586
09/27/2016 07:00 PM, 362557
03/10/2016 02:00 PM, 362496
04/09/2016 03:00 PM, 362441
02/09/2016 09:00 PM, 362402
04/10/2016 02:00 PM, 362358
01/19/2016 09:00 PM, 362269
12/05/2016 06:00 PM, 362238
04/04/2016 07:00 PM, 362215
10/29/2016 12:00 AM, 362178
08/11/2016 07:00 PM, 362156
06/11/2016 11:00 PM, 362150
12/13/2016 08:00 PM, 362126
01/26/2016 09:00 PM, 362096
01/01/2016 03:00 AM, 361940
05/03/2016 08:00 AM, 361858
12/09/2016 02:00 PM, 361836
08/11/2016 06:00 PM, 361799
05/11/2016 05:00 PM, 361714
01/11/2016 06:00 PM, 361601
02/07/2016 12:00 AM, 361378
07/22/2016 10:00 PM, 361353
05/15/2016 12:00 PM, 361240
11/11/2016 08:00 PM, 361083
07/15/2016 07:00 PM, 361057
12/08/2016 02:00 PM, 361048
06/09/2016 05:00 PM, 361046
07/20/2016 06:00 PM, 361021
06/27/2016 09:00 PM, 361005
07/20/2016 07:00 PM, 360971
05/02/2016 05:00 PM, 360909
04/11/2016 07:00 PM, 360823
07/26/2016 09:00 PM, 360802
12/03/2016 07:00 PM, 360707
06/26/2016 12:00 AM, 360703
10/18/2016 06:00 PM, 360651
11/15/2016 07:00 PM, 360642
05/19/2016 01:00 PM, 360544
07/19/2016 09:00 PM, 360531
08/25/2016 07:00 PM, 360518
04/03/2016 02:00 PM, 360440
04/12/2016 08:00 AM, 360421
09/07/2016 08:00 PM, 360340
06/06/2016 07:00 PM, 360332
07/29/2016 06:00 PM, 360328
06/05/2016 12:00 AM, 360328
10/18/2016 07:00 PM, 360269
05/25/2016 02:00 PM, 360263
09/13/2016 07:00 PM, 360250
03/04/2016 05:00 PM, 360249
10/07/2016 10:00 PM, 360244
12/18/2016 12:00 AM, 360183
07/19/2016 06:00 PM, 360131
04/09/2016 07:00 PM, 360122
12/10/2016 08:00 PM, 360055
07/12/2016 06:00 PM, 360033
07/13/2016 08:00 PM, 360005
12/17/2016 11:00 PM, 359860
11/01/2016 07:00 PM, 359852
10/21/2016 10:00 PM, 359764
02/03/2016 06:00 PM, 359717
05/07/2016 07:00 PM, 359704
01/15/2016 09:00 PM, 359666
07/29/2016 07:00 PM, 359664
02/06/2016 10:00 PM, 359630
09/23/2016 08:00 PM, 359483
04/22/2016 02:00 PM, 359483
07/27/2016 07:00 PM, 359456
03/14/2016 05:00 PM, 359448
06/15/2016 08:00 PM, 359420
12/15/2016 05:00 PM, 359338
02/25/2016 02:00 PM, 359302
04/23/2016 12:00 AM, 359299
08/04/2016 07:00 PM, 359121
02/07/2016 10:00 PM, 359120
11/17/2016 11:00 PM, 359063
01/22/2016 10:00 PM, 359045
03/03/2016 02:00 PM, 358998
09/17/2016 11:00 PM, 358982
08/18/2016 10:00 PM, 358965
07/27/2016 10:00 PM, 358869
05/22/2016 12:00 AM, 358747
05/05/2016 03:00 PM, 358632
07/22/2016 11:00 PM, 358595
02/24/2016 08:00 AM, 358585
01/19/2016 08:00 AM, 358577
08/10/2016 06:00 PM, 358498
11/14/2016 06:00 PM, 358413
10/22/2016 11:00 PM, 358369
11/19/2016 09:00 PM, 358350
05/19/2016 03:00 PM, 358336
08/03/2016 09:00 PM, 358276
10/30/2016 12:00 AM, 358166
07/27/2016 08:00 PM, 358114
04/30/2016 12:00 AM, 358087
01/26/2016 10:00 PM, 357951
05/22/2016 02:00 PM, 357818
09/16/2016 09:00 PM, 357700
07/15/2016 11:00 PM, 357635
06/02/2016 02:00 PM, 357622
01/06/2016 06:00 PM, 357601
02/14/2016 05:00 PM, 357553
10/27/2016 02:00 PM, 357492
09/17/2016 07:00 PM, 357455
11/09/2016 07:00 PM, 357426
02/05/2016 05:00 PM, 357313
02/29/2016 07:00 PM, 357227
09/30/2016 02:00 PM, 357168
09/13/2016 06:00 PM, 357148
02/06/2016 06:00 PM, 357088
04/28/2016 11:00 PM, 357051
05/15/2016 05:00 PM, 357009
12/02/2016 09:00 PM, 356984
05/17/2016 03:00 PM, 356940
05/26/2016 05:00 PM, 356922
03/05/2016 09:00 PM, 356896
08/10/2016 09:00 PM, 356861
09/21/2016 07:00 PM, 356826
12/11/2016 12:00 AM, 356811
02/06/2016 12:00 AM, 356810
09/15/2016 02:00 PM, 356753
08/18/2016 09:00 PM, 356682
04/13/2016 05:00 PM, 356677
02/13/2016 01:00 PM, 356667
05/14/2016 01:00 PM, 356659
09/20/2016 09:00 PM, 356629
04/09/2016 12:00 PM, 356556
01/09/2016 11:00 PM, 356500
09/21/2016 06:00 PM, 356459
05/21/2016 02:00 PM, 356440
11/18/2016 09:00 PM, 356365
09/30/2016 10:00 PM, 356348
05/07/2016 10:00 PM, 356327
11/03/2016 05:00 PM, 356253
04/17/2016 06:00 PM, 356234
09/27/2016 08:00 PM, 356196
10/29/2016 10:00 PM, 356184
12/13/2016 07:00 PM, 356177
01/13/2016 10:00 PM, 356134
09/14/2016 06:00 PM, 356099
12/08/2016 05:00 PM, 355985
01/12/2016 09:00 PM, 355977
03/26/2016 11:00 PM, 355907
11/01/2016 09:00 PM, 355804
11/18/2016 08:00 PM, 355760
06/22/2016 05:00 PM, 355740
02/18/2016 05:00 PM, 355733
12/16/2016 05:00 PM, 355723
10/12/2016 07:00 PM, 355635
06/21/2016 07:00 PM, 355606
10/30/2016 01:00 AM, 355605
05/09/2016 05:00 PM, 355565
06/24/2016 09:00 PM, 355551
04/24/2016 12:00 AM, 355518
06/30/2016 11:00 PM, 355476
06/23/2016 05:00 PM, 355437
05/09/2016 09:00 PM, 355393
10/27/2016 05:00 PM, 355278
04/07/2016 01:00 PM, 355150
06/09/2016 02:00 PM, 355139
03/12/2016 08:00 PM, 354985
05/18/2016 08:00 AM, 354912
09/28/2016 10:00 PM, 354910
02/11/2016 03:00 PM, 354806
09/01/2016 02:00 PM, 354760
03/06/2016 01:00 AM, 354745
10/25/2016 10:00 PM, 354742
09/09/2016 09:00 PM, 354615
08/11/2016 08:00 PM, 354551
08/11/2016 10:00 PM, 354499
04/10/2016 06:00 PM, 354473
06/27/2016 07:00 PM, 354448
05/02/2016 07:00 PM, 354311
02/23/2016 05:00 PM, 354306
06/28/2016 09:00 PM, 354253
08/03/2016 10:00 PM, 354234
09/30/2016 11:00 PM, 354114
04/17/2016 05:00 PM, 354067
06/02/2016 05:00 PM, 354051
12/20/2016 06:00 PM, 354003
10/28/2016 02:00 PM, 353958
01/22/2016 08:00 PM, 353948
02/02/2016 10:00 PM, 353916
10/13/2016 11:00 PM, 353905
04/22/2016 09:00 PM, 353862
12/03/2016 06:00 PM, 353853
08/10/2016 07:00 PM, 353682
07/14/2016 02:00 PM, 353671
03/06/2016 02:00 PM, 353648
03/24/2016 02:00 PM, 353579
06/15/2016 05:00 PM, 353549
05/24/2016 10:00 PM, 353520
06/03/2016 08:00 AM, 353511
10/24/2016 06:00 PM, 353485
03/30/2016 05:00 PM, 353478
01/26/2016 07:00 PM, 353424
04/28/2016 02:00 PM, 353413
05/05/2016 08:00 AM, 353366
07/12/2016 09:00 PM, 353229
08/04/2016 08:00 PM, 353215
05/12/2016 03:00 PM, 353187
05/15/2016 06:00 PM, 353102
05/14/2016 08:00 PM, 353099
09/10/2016 11:00 PM, 353072
08/18/2016 06:00 PM, 352951
01/05/2016 06:00 PM, 352951
12/04/2016 12:00 AM, 352897
04/17/2016 03:00 PM, 352886
04/09/2016 06:00 PM, 352867
10/17/2016 06:00 PM, 352864
01/22/2016 05:00 PM, 352831
10/05/2016 10:00 PM, 352807
01/17/2016 12:00 AM, 352737
05/11/2016 02:00 PM, 352696
02/10/2016 05:00 PM, 352680
02/26/2016 02:00 PM, 352649
11/04/2016 02:00 PM, 352618
05/10/2016 05:00 PM, 352532
05/23/2016 05:00 PM, 352451
10/06/2016 02:00 PM, 352447
04/02/2016 08:00 PM, 352444
03/31/2016 05:00 PM, 352361
05/06/2016 02:00 PM, 352348
06/15/2016 02:00 PM, 352214
01/12/2016 07:00 PM, 352205
11/15/2016 08:00 PM, 352194
04/18/2016 05:00 PM, 352147
03/11/2016 02:00 PM, 352130
04/11/2016 05:00 PM, 352125
04/05/2016 09:00 AM, 352103
05/04/2016 08:00 AM, 352087
05/25/2016 05:00 PM, 352079
06/16/2016 02:00 PM, 352064
10/18/2016 08:00 PM, 352061
10/20/2016 05:00 PM, 352010
05/09/2016 07:00 PM, 351966
03/08/2016 05:00 PM, 351937
11/22/2016 06:00 PM, 351863
08/25/2016 08:00 PM, 351850
12/06/2016 10:00 PM, 351846
08/25/2016 06:00 PM, 351844
12/01/2016 11:00 PM, 351821
04/30/2016 06:00 PM, 351806
06/28/2016 07:00 PM, 351761
07/22/2016 07:00 PM, 351676
04/10/2016 03:00 PM, 351631
04/07/2016 02:00 PM, 351589
09/07/2016 09:00 PM, 351548
11/04/2016 05:00 PM, 351506
04/21/2016 03:00 PM, 351502
07/15/2016 10:00 PM, 351482
09/13/2016 08:00 PM, 351479
12/11/2016 02:00 PM, 351407
06/10/2016 05:00 PM, 351354
05/24/2016 05:00 PM, 351348
12/03/2016 10:00 PM, 351329
06/04/2016 10:00 PM, 351204
07/20/2016 08:00 PM, 351180
12/10/2016 02:00 PM, 351167
04/10/2016 05:00 PM, 351158
03/09/2016 05:00 PM, 351145
06/29/2016 07:00 PM, 351128
05/13/2016 05:00 PM, 351018
01/28/2016 11:00 PM, 351017
09/09/2016 02:00 PM, 350989
01/16/2016 10:00 PM, 350979
05/27/2016 02:00 PM, 350903
01/08/2016 08:00 PM, 350880
04/19/2016 05:00 PM, 350826
03/23/2016 05:00 PM, 350800
10/19/2016 05:00 PM, 350666
05/21/2016 09:00 PM, 350642
05/12/2016 01:00 PM, 350626
05/05/2016 01:00 PM, 350597
09/26/2016 06:00 PM, 350569
04/04/2016 08:00 PM, 350560
05/08/2016 12:00 AM, 350520
06/03/2016 05:00 PM, 350518
11/11/2016 06:00 PM, 350466
05/23/2016 07:00 PM, 350398
10/15/2016 07:00 PM, 350372
02/01/2016 07:00 PM, 350310
10/26/2016 05:00 PM, 350308
10/18/2016 09:00 PM, 350253
05/10/2016 02:00 PM, 350251
07/26/2016 06:00 PM, 350227
05/24/2016 08:00 PM, 350221
03/07/2016 07:00 PM, 350217
01/07/2016 08:00 PM, 350215
09/15/2016 11:00 PM, 350095
02/01/2016 05:00 PM, 350044
10/01/2016 11:00 PM, 350037
10/13/2016 05:00 PM, 349989
01/15/2016 05:00 PM, 349984
03/03/2016 08:00 AM, 349967
03/13/2016 02:00 PM, 349949
09/15/2016 05:00 PM, 349941
05/16/2016 02:00 PM, 349923
07/07/2016 09:00 PM, 349885
05/18/2016 01:00 PM, 349879
04/03/2016 01:00 AM, 349844
11/12/2016 11:00 PM, 349805
08/03/2016 06:00 PM, 349768
03/12/2016 05:00 PM, 349667
03/19/2016 08:00 PM, 349660
04/14/2016 08:00 AM, 349609
07/26/2016 10:00 PM, 349553
10/21/2016 08:00 PM, 349541
10/24/2016 07:00 PM, 349493
12/20/2016 09:00 PM, 349451
03/12/2016 09:00 PM, 349432
01/12/2016 08:00 PM, 349426
02/13/2016 10:00 PM, 349409
08/18/2016 08:00 PM, 349405
03/19/2016 09:00 PM, 349327
03/20/2016 05:00 PM, 349300
04/22/2016 05:00 PM, 349283
03/28/2016 06:00 PM, 349254
04/25/2016 06:00 PM, 349226
06/03/2016 09:00 PM, 349157
05/17/2016 08:00 AM, 349108
09/26/2016 07:00 PM, 349000
06/08/2016 08:00 PM, 348940
07/19/2016 07:00 PM, 348929
04/14/2016 03:00 PM, 348901
12/10/2016 09:00 PM, 348871
03/01/2016 05:00 PM, 348827
08/18/2016 07:00 PM, 348826
07/07/2016 10:00 PM, 348823
02/12/2016 08:00 AM, 348790
12/07/2016 02:00 PM, 348778
09/17/2016 09:00 PM, 348719
06/23/2016 02:00 PM, 348692
04/17/2016 01:00 PM, 348634
12/09/2016 05:00 PM, 348617
03/22/2016 10:00 PM, 348580
07/07/2016 07:00 PM, 348542
05/22/2016 03:00 PM, 348492
10/07/2016 08:00 PM, 348446
01/29/2016 05:00 PM, 348412
11/20/2016 12:00 AM, 348357
04/08/2016 03:00 PM, 348353
05/23/2016 09:00 PM, 348323
07/19/2016 10:00 PM, 348298
05/17/2016 12:00 PM, 348220
01/16/2016 12:00 AM, 348203
10/15/2016 11:00 PM, 347858
05/26/2016 01:00 PM, 347805
04/10/2016 01:00 PM, 347787
10/20/2016 02:00 PM, 347779
10/07/2016 02:00 PM, 347760
09/23/2016 09:00 PM, 347754
06/23/2016 08:00 PM, 347742
03/06/2016 03:00 PM, 347657
05/04/2016 03:00 PM, 347615
01/11/2016 07:00 PM, 347607
03/20/2016 01:00 AM, 347576
02/03/2016 08:00 PM, 347575
06/05/2016 06:00 PM, 347574
01/07/2016 10:00 PM, 347560
09/06/2016 07:00 PM, 347442
04/21/2016 08:00 AM, 347439
04/12/2016 05:00 PM, 347357
08/02/2016 09:00 PM, 347329
09/06/2016 06:00 PM, 347307
08/12/2016 06:00 PM, 347303
04/06/2016 02:00 PM, 347253
05/06/2016 09:00 AM, 347246
04/07/2016 05:00 PM, 347239
03/17/2016 02:00 PM, 347155
04/07/2016 08:00 AM, 347107
06/10/2016 08:00 PM, 347071
02/14/2016 07:00 PM, 347066
02/21/2016 06:00 PM, 347054
04/30/2016 09:00 PM, 346828
05/17/2016 01:00 PM, 346820
11/22/2016 07:00 PM, 346811
04/20/2016 02:00 PM, 346794
09/24/2016 10:00 PM, 346787
05/14/2016 02:00 PM, 346779
11/05/2016 12:00 AM, 346684
09/20/2016 08:00 PM, 346681
11/05/2016 11:00 PM, 346677
02/13/2016 05:00 PM, 346668
11/17/2016 02:00 PM, 346549
04/03/2016 01:00 PM, 346538
09/21/2016 10:00 PM, 346525
01/26/2016 08:00 PM, 346480
06/04/2016 08:00 PM, 346415
04/30/2016 08:00 PM, 346395
08/17/2016 06:00 PM, 346391
10/08/2016 06:00 PM, 346379
03/04/2016 02:00 PM, 346369
12/06/2016 02:00 PM, 346352
05/08/2016 02:00 PM, 346348
10/21/2016 09:00 AM, 346310
05/19/2016 08:00 AM, 346307
11/10/2016 05:00 PM, 346305
12/02/2016 05:00 PM, 346279
06/16/2016 05:00 PM, 346224
10/15/2016 10:00 PM, 346194
06/01/2016 05:00 PM, 346159
03/04/2016 08:00 AM, 346153
10/07/2016 09:00 PM, 346113
07/07/2016 08:00 PM, 346091
11/16/2016 02:00 PM, 346070
10/07/2016 05:00 PM, 346018
04/13/2016 08:00 AM, 346014
12/17/2016 07:00 PM, 345963
11/10/2016 02:00 PM, 345950
03/25/2016 05:00 PM, 345830
04/07/2016 12:00 PM, 345750
03/31/2016 02:00 PM, 345698
01/30/2016 09:00 PM, 345589
03/14/2016 08:00 AM, 345545
03/01/2016 10:00 PM, 345522
03/05/2016 08:00 PM, 345517
04/22/2016 08:00 PM, 345489
12/14/2016 11:00 PM, 345445
04/21/2016 05:00 PM, 345409
09/13/2016 09:00 PM, 345371
01/25/2016 06:00 PM, 345279
05/02/2016 08:00 PM, 345245
05/25/2016 11:00 PM, 345208
02/28/2016 06:00 PM, 345194
01/06/2016 07:00 PM, 345181
04/29/2016 02:00 PM, 345151
03/15/2016 08:00 AM, 345151
01/22/2016 09:00 PM, 345140
10/05/2016 05:00 PM, 345082
11/01/2016 08:00 PM, 345004
12/15/2016 12:00 PM, 344982
10/06/2016 05:00 PM, 344974
03/06/2016 05:00 PM, 344965
06/09/2016 08:00 AM, 344952
02/16/2016 02:00 PM, 344933
10/19/2016 02:00 PM, 344871
12/01/2016 02:00 PM, 344868
08/03/2016 07:00 PM, 344862
01/22/2016 11:00 PM, 344600
06/07/2016 02:00 PM, 344585
05/16/2016 03:00 PM, 344540
03/10/2016 03:00 PM, 344468
02/07/2016 06:00 PM, 344287
09/30/2016 09:00 PM, 344286
04/16/2016 05:00 PM, 344263
08/11/2016 09:00 PM, 344254
08/10/2016 08:00 PM, 344216
07/26/2016 07:00 PM, 344202
04/18/2016 09:00 PM, 344199
11/30/2016 10:00 PM, 344182
08/12/2016 07:00 PM, 344140
07/12/2016 07:00 PM, 344117
05/18/2016 11:00 PM, 344099
09/16/2016 02:00 PM, 344089
05/03/2016 02:00 PM, 344084
08/17/2016 07:00 PM, 344072
04/15/2016 08:00 AM, 344024
03/06/2016 04:00 PM, 343982
04/08/2016 08:00 AM, 343957
06/30/2016 05:00 PM, 343880
01/21/2016 05:00 PM, 343762
07/22/2016 09:00 PM, 343709
02/16/2016 07:00 PM, 343625
11/17/2016 05:00 PM, 343597
11/16/2016 05:00 PM, 343515
09/08/2016 05:00 PM, 343440
06/17/2016 09:00 PM, 343436
10/20/2016 11:00 PM, 343395
09/29/2016 05:00 PM, 343365
02/12/2016 01:00 PM, 343345
10/14/2016 02:00 PM, 343253
07/09/2016 10:00 PM, 343204
11/30/2016 08:00 PM, 343189
03/05/2016 05:00 PM, 343140
10/22/2016 07:00 PM, 343124
06/05/2016 11:00 AM, 343042
05/02/2016 09:00 PM, 342978
05/06/2016 12:00 AM, 342960
03/19/2016 05:00 PM, 342952
11/12/2016 10:00 PM, 342887
11/12/2016 12:00 AM, 342859
06/09/2016 01:00 PM, 342815
10/04/2016 07:00 PM, 342767
03/14/2016 03:00 PM, 342763
10/27/2016 08:00 AM, 342750
04/03/2016 03:00 PM, 342740
09/19/2016 06:00 PM, 342589
02/16/2016 09:00 PM, 342552
06/18/2016 11:00 PM, 342550
02/09/2016 10:00 PM, 342545
09/20/2016 07:00 PM, 342499
08/16/2016 06:00 PM, 342464
09/22/2016 02:00 PM, 342426
08/03/2016 08:00 PM, 342375
07/29/2016 11:00 PM, 342330
09/23/2016 02:00 PM, 342275
12/05/2016 07:00 PM, 342223
12/15/2016 03:00 PM, 342200
06/07/2016 08:00 PM, 342139
04/11/2016 08:00 PM, 342121
09/10/2016 10:00 PM, 341987
12/06/2016 05:00 PM, 341978
09/22/2016 11:00 PM, 341975
12/17/2016 06:00 PM, 341907
05/09/2016 08:00 PM, 341886
02/20/2016 08:00 PM, 341852
10/26/2016 02:00 PM, 341814
11/05/2016 06:00 PM, 341801
04/06/2016 08:00 AM, 341771
05/11/2016 03:00 PM, 341719
07/26/2016 08:00 PM, 341675
01/30/2016 08:00 PM, 341666
03/25/2016 09:00 PM, 341653
04/15/2016 03:00 PM, 341618
01/16/2016 07:00 PM, 341536
03/26/2016 07:00 PM, 341519
05/21/2016 08:00 PM, 341498
01/14/2016 02:00 PM, 341487
04/19/2016 02:00 PM, 341485
12/02/2016 02:00 PM, 341463
08/04/2016 11:00 PM, 341377
10/19/2016 09:00 PM, 341329
06/08/2016 11:00 PM, 341324
05/15/2016 04:00 PM, 341319
01/15/2016 02:00 PM, 341319
03/03/2016 03:00 PM, 341294
11/30/2016 07:00 PM, 341286
11/28/2016 06:00 PM, 341170
04/13/2016 02:00 PM, 341161
11/22/2016 02:00 PM, 341126
04/27/2016 05:00 PM, 341114
09/08/2016 03:00 PM, 341011
02/11/2016 08:00 AM, 340999
03/15/2016 05:00 PM, 340849
06/17/2016 05:00 PM, 340806
11/12/2016 07:00 PM, 340730
11/02/2016 05:00 PM, 340651
12/21/2016 06:00 PM, 340636
04/04/2016 02:00 PM, 340622
12/19/2016 06:00 PM, 340617
09/17/2016 06:00 PM, 340578
10/04/2016 06:00 PM, 340554
06/15/2016 01:00 PM, 340412
06/25/2016 10:00 PM, 340375
02/13/2016 08:00 PM, 340353
08/11/2016 11:00 PM, 340330
10/22/2016 06:00 PM, 340285
03/21/2016 09:00 PM, 340282
02/24/2016 05:00 PM, 340277
05/31/2016 05:00 PM, 340247
06/03/2016 08:00 PM, 340192
12/20/2016 07:00 PM, 340132
04/17/2016 04:00 PM, 340073
08/01/2016 06:00 PM, 339844
01/19/2016 09:00 AM, 339826
09/16/2016 05:00 PM, 339815
09/17/2016 08:00 PM, 339810
04/17/2016 01:00 AM, 339805
11/05/2016 07:00 PM, 339709
11/30/2016 06:00 PM, 339653
02/03/2016 09:00 PM, 339648
05/17/2016 11:00 PM, 339647
12/15/2016 01:00 PM, 339591
03/06/2016 06:00 PM, 339539
10/29/2016 07:00 PM, 339531
12/12/2016 06:00 PM, 339527
03/18/2016 08:00 AM, 339521
08/09/2016 06:00 PM, 339454
04/09/2016 05:00 PM, 339451
05/18/2016 09:00 AM, 339436
05/13/2016 03:00 PM, 339411
05/22/2016 05:00 PM, 339399
06/22/2016 08:00 PM, 339381
04/14/2016 01:00 PM, 339379
09/01/2016 06:00 PM, 339311
06/15/2016 11:00 PM, 339310
09/28/2016 05:00 PM, 339293
05/07/2016 01:00 PM, 339259
06/10/2016 02:00 PM, 339174
01/08/2016 09:00 PM, 339155
02/23/2016 08:00 AM, 339134
01/12/2016 10:00 PM, 339119
05/14/2016 05:00 PM, 339113
02/17/2016 05:00 PM, 339086
06/01/2016 02:00 PM, 338954
05/24/2016 08:00 AM, 338877
05/05/2016 09:00 AM, 338846
11/30/2016 09:00 PM, 338834
11/29/2016 06:00 PM, 338759
08/02/2016 06:00 PM, 338714
01/16/2016 05:00 PM, 338701
10/08/2016 02:00 PM, 338696
12/12/2016 09:00 PM, 338682
02/28/2016 01:00 AM, 338630
12/03/2016 03:00 PM, 338621
11/18/2016 02:00 PM, 338590
04/11/2016 09:00 PM, 338585
05/21/2016 01:00 PM, 338560
09/10/2016 07:00 PM, 338444
09/24/2016 12:00 AM, 338442
06/30/2016 02:00 PM, 338441
05/19/2016 12:00 PM, 338417
04/16/2016 01:00 PM, 338371
11/12/2016 06:00 PM, 338337
01/28/2016 02:00 PM, 338270
10/22/2016 12:00 AM, 338201
10/21/2016 05:00 PM, 338190
