Pickup_Datetime,Total_amount
04/07/2019 10:00 PM, 158423
03/22/2019 06:00 PM, 330497
03/03/2019 04:00 PM, 267826
02/11/2019 07:00 PM, 282536
01/19/2019 10:00 PM, 170956
01/26/2019 03:00 PM, 222567
06/19/2019 05:00 PM, 298870
01/07/2019 01:00 PM, 182169
05/27/2019 08:00 PM, 185285
05/08/2019 06:00 PM, 343161
03/07/2019 06:00 PM, 385100
03/30/2019 02:00 AM, 134931
02/15/2019 09:00 PM, 253949
02/12/2019 10:00 AM, 187977
06/03/2019 02:00 AM, 51764.5
05/30/2019 07:00 AM, 205104
05/11/2019 05:00 AM, 41555.1
05/04/2019 12:00 AM, 246322
01/01/2019 11:00 AM, 111521
04/26/2019 01:00 AM, 97118.9
03/27/2019 11:00 AM, 217621
03/15/2019 02:00 AM, 58262.8
02/16/2019 12:00 AM, 203616
02/23/2019 05:00 AM, 42709.5
01/31/2019 08:00 AM, 254030
02/04/2019 03:00 AM, 19385.4
05/15/2019 07:00 AM, 213284
01/12/2019 06:00 AM, 50255.9
04/04/2019 08:00 AM, 264473
03/19/2019 04:00 AM, 22601.5
06/10/2019 11:00 PM, 136693
02/27/2019 07:00 AM, 229915
02/08/2019 05:00 AM, 63929
01/16/2019 08:00 AM, 238687
04/21/2019 01:00 PM, 199650
03/22/2019 11:00 PM, 301435
03/10/2019 02:00 PM, 256724
06/21/2019 06:00 PM, 305450
02/11/2019 12:00 PM, 228067
06/02/2019 04:00 PM, 255560
05/10/2019 07:00 PM, 317445
04/25/2019 03:00 PM, 292541
04/18/2019 10:00 PM, 306436
04/06/2019 01:00 PM, 250431
03/14/2019 04:00 PM, 304225
03/07/2019 11:00 PM, 263799
02/22/2019 07:00 PM, 327734
06/06/2019 06:00 PM, 336032
02/03/2019 05:00 PM, 295936
05/14/2019 09:00 PM, 322755
01/11/2019 08:00 PM, 246429
01/18/2019 01:00 PM, 209483
05/30/2019 12:00 AM, 119769
04/29/2019 05:00 PM, 297039
05/11/2019 10:00 AM, 182291
03/18/2019 06:00 PM, 292950
02/26/2019 09:00 PM, 309313
02/07/2019 07:00 PM, 344974
06/26/2019 11:00 AM, 244653
02/23/2019 10:00 AM, 176149
06/14/2019 02:00 AM, 55429
05/22/2019 05:00 AM, 63862.9
05/15/2019 12:00 AM, 108539
05/03/2019 03:00 AM, 39879.8
04/30/2019 08:00 AM, 255098
04/11/2019 06:00 AM, 131542
03/26/2019 02:00 AM, 23229.1
02/27/2019 12:00 AM, 90477.7
06/18/2019 04:00 AM, 22335.9
02/08/2019 10:00 AM, 247465
02/15/2019 03:00 AM, 37086.9
05/26/2019 07:00 AM, 51917.4
01/23/2019 06:00 AM, 103554
05/07/2019 05:00 AM, 52225.1
04/15/2019 08:00 AM, 235086
03/04/2019 09:00 AM, 194791
06/21/2019 11:00 PM, 256861
02/19/2019 05:00 AM, 51376.7
05/10/2019 12:00 PM, 258688
01/27/2019 08:00 AM, 76386.5
01/08/2019 06:00 AM, 94578.4
03/21/2019 02:00 PM, 288462
01/20/2019 02:00 PM, 177982
02/22/2019 12:00 PM, 236418
06/13/2019 04:00 PM, 286522
06/06/2019 11:00 PM, 246973
05/21/2019 07:00 PM, 300428
05/02/2019 05:00 PM, 339703
04/29/2019 10:00 PM, 219917
04/17/2019 01:00 PM, 264826
04/10/2019 08:00 PM, 318595
03/25/2019 04:00 PM, 244351
03/18/2019 11:00 PM, 147468
03/06/2019 02:00 PM, 309867
06/17/2019 06:00 PM, 292457
01/05/2019 02:00 PM, 181780
02/07/2019 12:00 PM, 249546
02/14/2019 05:00 PM, 335392
05/25/2019 09:00 PM, 170494
01/22/2019 08:00 PM, 218490
01/29/2019 01:00 PM, 192941
05/06/2019 07:00 PM, 267079
05/22/2019 10:00 AM, 232989
03/29/2019 06:00 PM, 318852
04/11/2019 11:00 AM, 246650
02/10/2019 11:00 AM, 189291
02/18/2019 07:00 PM, 220505
06/25/2019 02:00 AM, 23273.6
01/07/2019 08:00 PM, 190662
05/26/2019 12:00 AM, 126627
05/14/2019 03:00 AM, 15822.8
05/07/2019 10:00 AM, 220708
04/22/2019 06:00 AM, 107267
03/30/2019 09:00 AM, 137005
02/02/2019 04:00 AM, 56801.7
06/29/2019 04:00 AM, 72244.9
01/10/2019 07:00 AM, 186556
06/03/2019 09:00 AM, 222553
05/18/2019 05:00 AM, 51371.9
04/26/2019 08:00 AM, 222409
04/07/2019 06:00 AM, 56500.3
03/15/2019 09:00 AM, 239126
06/20/2019 02:00 PM, 295966
05/21/2019 12:00 PM, 258652
03/01/2019 10:00 PM, 290540
01/31/2019 02:00 PM, 231635
06/24/2019 04:00 PM, 272854
06/17/2019 11:00 PM, 143722
06/05/2019 02:00 PM, 282173
05/13/2019 05:00 PM, 343541
05/06/2019 12:00 PM, 226731
04/28/2019 01:00 PM, 255989
04/21/2019 08:00 PM, 207289
03/12/2019 05:00 PM, 318098
03/29/2019 11:00 PM, 268908
02/20/2019 08:00 PM, 254867
02/27/2019 01:00 PM, 256964
01/28/2019 11:00 PM, 106748
02/01/2019 06:00 PM, 321247
06/28/2019 06:00 PM, 299637
01/16/2019 02:00 PM, 250136
06/09/2019 04:00 PM, 228189
05/17/2019 07:00 PM, 324580
04/06/2019 08:00 PM, 266788
03/20/2019 01:00 AM, 48273.1
02/05/2019 08:00 PM, 287067
02/21/2019 11:00 AM, 220488
01/10/2019 12:00 AM, 87885
05/01/2019 04:00 AM, 27755.6
03/24/2019 03:00 AM, 111482
03/17/2019 10:00 AM, 203758
03/05/2019 01:00 AM, 43946.8
02/06/2019 11:00 AM, 231664
02/13/2019 04:00 AM, 29110.2
01/21/2019 07:00 AM, 72902.3
06/14/2019 09:00 AM, 221223
01/02/2019 05:00 AM, 49937.5
05/29/2019 05:00 AM, 48766.3
03/09/2019 03:00 AM, 93450.4
02/17/2019 06:00 AM, 43905.7
01/25/2019 09:00 AM, 205913
04/30/2019 02:00 PM, 276169
01/06/2019 07:00 AM, 59691.2
03/31/2019 12:00 PM, 222551
03/12/2019 10:00 PM, 300787
02/01/2019 11:00 PM, 228359
06/28/2019 11:00 PM, 265161
04/15/2019 02:00 PM, 254766
03/23/2019 05:00 PM, 265359
03/16/2019 12:00 PM, 246075
03/04/2019 03:00 PM, 223554
02/12/2019 06:00 PM, 297440
01/20/2019 09:00 PM, 135490
01/27/2019 02:00 PM, 221235
01/01/2019 07:00 PM, 140848
05/28/2019 07:00 PM, 263519
05/20/2019 11:00 AM, 225790
04/19/2019 04:00 PM, 256771
03/27/2019 07:00 PM, 308063
03/08/2019 05:00 PM, 334156
03/31/2019 01:00 AM, 197732
02/16/2019 08:00 PM, 227246
06/23/2019 03:00 AM, 98125.8
06/16/2019 10:00 AM, 144907
01/05/2019 09:00 PM, 176834
02/20/2019 02:00 AM, 26029.6
06/04/2019 01:00 AM, 46341.4
05/31/2019 06:00 AM, 115437
01/21/2019 12:00 AM, 92303
05/12/2019 04:00 AM, 59733.6
05/05/2019 11:00 AM, 228449
01/02/2019 10:00 AM, 195630
04/20/2019 07:00 AM, 64326.8
04/01/2019 05:00 AM, 58357.8
03/28/2019 10:00 AM, 230696
03/16/2019 01:00 AM, 198484
02/17/2019 11:00 AM, 165353
02/24/2019 04:00 AM, 71488.5
06/08/2019 03:00 AM, 82247.1
02/05/2019 02:00 AM, 21551.4
05/16/2019 06:00 AM, 122408
01/13/2019 05:00 AM, 34271.5
01/06/2019 12:00 AM, 156581
04/24/2019 09:00 AM, 225038
04/05/2019 07:00 AM, 211523
06/30/2019 12:00 PM, 165427
06/11/2019 10:00 PM, 264056
02/28/2019 06:00 AM, 127966
02/09/2019 04:00 AM, 64193.1
01/17/2019 07:00 AM, 199348
04/09/2019 09:00 AM, 242891
03/30/2019 03:00 PM, 246556
03/23/2019 10:00 PM, 261016
03/11/2019 01:00 PM, 224375
06/22/2019 05:00 PM, 241559
06/15/2019 12:00 PM, 200556
02/12/2019 11:00 PM, 163710
06/03/2019 03:00 PM, 265276
05/30/2019 08:00 PM, 275107
05/11/2019 06:00 PM, 271403
04/26/2019 02:00 PM, 240290
03/27/2019 12:00 PM, 237348
03/15/2019 03:00 PM, 298314
03/08/2019 10:00 PM, 298938
06/26/2019 07:00 PM, 297112
02/23/2019 06:00 PM, 265721
06/07/2019 05:00 PM, 303333
01/31/2019 09:00 PM, 280379
02/04/2019 04:00 PM, 269127
06/30/2019 01:00 AM, 180781
05/15/2019 08:00 PM, 300153
01/12/2019 07:00 PM, 226575
05/31/2019 11:00 AM, 242204
04/04/2019 09:00 PM, 350539
04/20/2019 12:00 AM, 179224
03/19/2019 05:00 PM, 279135
04/01/2019 10:00 AM, 208249
02/27/2019 08:00 PM, 321750
02/08/2019 06:00 PM, 359587
06/27/2019 10:00 AM, 234031
01/16/2019 09:00 PM, 250507
06/15/2019 01:00 AM, 162971
05/23/2019 04:00 AM, 38765
05/16/2019 11:00 AM, 258679
05/04/2019 02:00 AM, 127837
04/12/2019 05:00 AM, 61310.4
04/05/2019 12:00 AM, 155814
03/27/2019 01:00 AM, 50908.2
03/20/2019 08:00 AM, 233938
02/28/2019 11:00 AM, 234440
03/01/2019 06:00 AM, 134969
06/19/2019 03:00 AM, 20889.3
05/27/2019 06:00 AM, 44916
05/08/2019 04:00 AM, 27863.3
04/16/2019 07:00 AM, 198861
06/22/2019 10:00 PM, 235656
03/05/2019 08:00 AM, 272954
06/10/2019 01:00 PM, 246873
05/11/2019 11:00 PM, 233669
01/28/2019 07:00 AM, 185116
06/26/2019 12:00 PM, 260527
01/21/2019 01:00 PM, 172048
06/07/2019 10:00 PM, 253561
06/14/2019 03:00 PM, 263858
05/22/2019 06:00 PM, 333842
05/03/2019 04:00 PM, 283952
04/30/2019 09:00 PM, 310214
04/11/2019 07:00 PM, 333822
03/26/2019 03:00 PM, 264860
03/19/2019 10:00 PM, 278555
06/18/2019 05:00 PM, 309550
01/06/2019 01:00 PM, 187401
05/26/2019 08:00 PM, 144573
05/07/2019 06:00 PM, 325749
05/30/2019 02:00 AM, 46910.2
04/15/2019 09:00 PM, 267158
02/11/2019 10:00 AM, 218131
02/19/2019 06:00 PM, 301853
01/27/2019 09:00 PM, 158859
06/26/2019 01:00 AM, 64248.7
05/27/2019 11:00 AM, 131436
05/15/2019 02:00 AM, 28763.5
04/16/2019 12:00 AM, 96826
03/14/2019 02:00 AM, 34293.1
02/15/2019 12:00 AM, 143146
02/22/2019 05:00 AM, 54436
01/30/2019 08:00 AM, 226795
02/03/2019 03:00 AM, 102561
01/11/2019 06:00 AM, 110686
06/04/2019 08:00 AM, 192527
05/19/2019 04:00 AM, 76426.1
04/27/2019 07:00 AM, 79229.8
04/08/2019 05:00 AM, 59198.7
02/07/2019 05:00 AM, 61185.1
01/15/2019 08:00 AM, 241930
05/22/2019 11:00 PM, 226712
04/20/2019 01:00 PM, 204048
03/21/2019 11:00 PM, 263913
02/10/2019 12:00 PM, 225713
06/25/2019 03:00 PM, 266835
06/18/2019 10:00 PM, 234245
05/07/2019 11:00 PM, 173481
04/05/2019 01:00 PM, 280961
03/13/2019 04:00 PM, 290603
03/06/2019 11:00 PM, 197685
02/21/2019 07:00 PM, 320180
01/29/2019 10:00 PM, 203711
02/02/2019 05:00 PM, 270489
06/29/2019 05:00 PM, 245890
01/10/2019 08:00 PM, 267244
01/17/2019 01:00 PM, 229511
05/18/2019 06:00 PM, 280480
05/10/2019 10:00 AM, 229524
04/26/2019 09:00 PM, 252639
02/06/2019 07:00 PM, 347638
02/22/2019 10:00 AM, 218669
06/13/2019 02:00 AM, 36281.3
02/10/2019 01:00 AM, 197239
06/30/2019 08:00 AM, 79562
05/21/2019 05:00 AM, 53090.8
05/14/2019 12:00 AM, 96779.2
01/11/2019 11:00 AM, 197142
05/02/2019 03:00 AM, 22420.3
04/10/2019 06:00 AM, 116358
03/25/2019 02:00 AM, 22488.6
02/26/2019 12:00 AM, 92903.8
02/07/2019 10:00 AM, 231752
02/14/2019 03:00 AM, 23567.1
01/22/2019 06:00 AM, 113498
06/15/2019 08:00 AM, 104011
05/06/2019 05:00 AM, 57645.1
01/03/2019 04:00 AM, 22013.6
04/14/2019 08:00 AM, 96560.2
03/29/2019 04:00 AM, 39906.9
06/20/2019 11:00 PM, 250753
03/03/2019 09:00 AM, 127920
02/18/2019 05:00 AM, 41333.8
01/26/2019 08:00 AM, 97484.7
01/07/2019 06:00 AM, 107451
03/20/2019 02:00 PM, 268898
02/21/2019 12:00 PM, 232513
06/12/2019 04:00 PM, 274173
06/05/2019 11:00 PM, 205899
02/02/2019 10:00 PM, 246847
05/20/2019 07:00 PM, 281422
05/01/2019 05:00 PM, 333066
04/28/2019 10:00 PM, 166377
04/16/2019 01:00 PM, 254933
03/24/2019 04:00 PM, 255536
03/17/2019 11:00 PM, 130766
03/05/2019 02:00 PM, 284475
02/06/2019 12:00 PM, 248400
02/13/2019 05:00 PM, 313822
01/21/2019 08:00 PM, 151741
01/28/2019 01:00 PM, 188016
05/05/2019 07:00 PM, 244195
01/02/2019 06:00 PM, 225431
05/21/2019 10:00 AM, 231148
03/28/2019 06:00 PM, 346477
04/10/2019 11:00 AM, 236019
03/09/2019 04:00 PM, 265631
02/17/2019 07:00 PM, 202323
06/24/2019 02:00 AM, 24537.6
01/06/2019 08:00 PM, 158327
02/21/2019 01:00 AM, 53695.3
05/25/2019 12:00 AM, 162050
01/22/2019 11:00 AM, 196541
05/13/2019 03:00 AM, 13934.9
05/06/2019 10:00 AM, 212562
04/21/2019 06:00 AM, 46867.5
04/02/2019 04:00 AM, 21422
03/10/2019 07:00 AM, 69221
06/28/2019 04:00 AM, 44812
02/18/2019 10:00 AM, 156318
02/25/2019 03:00 AM, 15816.9
06/09/2019 02:00 AM, 128588
06/02/2019 09:00 AM, 124981
02/06/2019 01:00 AM, 53176.8
05/17/2019 05:00 AM, 63644.1
01/14/2019 04:00 AM, 24223.5
01/07/2019 11:00 AM, 163517
04/25/2019 08:00 AM, 231669
04/06/2019 06:00 AM, 61503.7
03/14/2019 09:00 AM, 258714
05/20/2019 12:00 PM, 242408
05/01/2019 10:00 PM, 296253
01/18/2019 06:00 AM, 110707
03/31/2019 02:00 PM, 279872
06/23/2019 04:00 PM, 238218
06/16/2019 11:00 PM, 131476
02/13/2019 10:00 PM, 290540
06/04/2019 02:00 PM, 253493
05/31/2019 07:00 PM, 305735
05/12/2019 05:00 PM, 246561
05/05/2019 12:00 PM, 257516
04/27/2019 01:00 PM, 263373
04/20/2019 08:00 PM, 182341
04/01/2019 06:00 PM, 317737
03/28/2019 11:00 PM, 238353
03/16/2019 02:00 PM, 262969
06/27/2019 06:00 PM, 341807
02/17/2019 12:00 PM, 196047
02/24/2019 05:00 PM, 230211
06/08/2019 04:00 PM, 222441
02/05/2019 03:00 PM, 274637
05/16/2019 07:00 PM, 319134
04/05/2019 08:00 PM, 313364
05/20/2019 01:00 AM, 71961.8
04/21/2019 11:00 AM, 171560
02/28/2019 07:00 PM, 343313
02/09/2019 05:00 PM, 277217
01/17/2019 08:00 PM, 267686
05/17/2019 10:00 AM, 231380
05/24/2019 03:00 AM, 38421.4
05/05/2019 01:00 AM, 206010
04/13/2019 04:00 AM, 53441.7
04/06/2019 11:00 AM, 215642
03/21/2019 07:00 AM, 205357
02/12/2019 04:00 AM, 24744.1
01/20/2019 07:00 AM, 49823.5
06/13/2019 09:00 AM, 266784
01/01/2019 05:00 AM, 64894.6
05/28/2019 05:00 AM, 54304.6
05/09/2019 03:00 AM, 26520.8
04/17/2019 06:00 AM, 110486
03/25/2019 09:00 AM, 218349
06/30/2019 02:00 PM, 184211
03/06/2019 07:00 AM, 228934
05/31/2019 12:00 PM, 245079
01/05/2019 07:00 AM, 65890.8
05/12/2019 10:00 PM, 172507
03/11/2019 10:00 PM, 227449
06/27/2019 11:00 PM, 270667
06/15/2019 02:00 PM, 218439
05/23/2019 05:00 PM, 292415
05/16/2019 12:00 PM, 271790
05/04/2019 03:00 PM, 254972
04/12/2019 06:00 PM, 358980
03/03/2019 03:00 PM, 260052
02/11/2019 06:00 PM, 318776
01/26/2019 02:00 PM, 206164
06/19/2019 04:00 PM, 294285
05/27/2019 07:00 PM, 188604
05/08/2019 05:00 PM, 312126
04/16/2019 08:00 PM, 295325
03/30/2019 01:00 AM, 180225
01/04/2019 09:00 PM, 195749
01/20/2019 12:00 AM, 146373
06/20/2019 07:00 AM, 188921
01/01/2019 10:00 AM, 89448.4
05/28/2019 10:00 AM, 220277
03/27/2019 10:00 AM, 227690
03/15/2019 01:00 AM, 104275
02/16/2019 11:00 AM, 178528
02/23/2019 04:00 AM, 63517.3
01/31/2019 07:00 AM, 216667
02/04/2019 02:00 AM, 21750.6
06/24/2019 09:00 AM, 224084
01/12/2019 05:00 AM, 37223.5
01/05/2019 12:00 AM, 153235
06/05/2019 07:00 AM, 197098
04/04/2019 07:00 AM, 219440
04/28/2019 06:00 AM, 55090.3
03/19/2019 03:00 AM, 14600.9
02/27/2019 06:00 AM, 126898
02/08/2019 04:00 AM, 39759.8
01/16/2019 07:00 AM, 195600
06/09/2019 09:00 AM, 124014
03/22/2019 10:00 PM, 304252
03/10/2019 01:00 PM, 247854
02/11/2019 11:00 PM, 132400
06/02/2019 03:00 PM, 265204
06/26/2019 02:00 PM, 278484
05/10/2019 06:00 PM, 336222
05/27/2019 12:00 PM, 150126
04/25/2019 02:00 PM, 288121
03/26/2019 12:00 PM, 217059
03/14/2019 03:00 PM, 306729
03/07/2019 10:00 PM, 335246
02/22/2019 06:00 PM, 342157
01/30/2019 09:00 PM, 285800
02/03/2019 04:00 PM, 246159
01/11/2019 07:00 PM, 921039
06/04/2019 09:00 PM, 263378
05/30/2019 11:00 AM, 236212
05/19/2019 05:00 PM, 271966
04/03/2019 09:00 PM, 327573
03/18/2019 05:00 PM, 274688
02/26/2019 08:00 PM, 306582
02/07/2019 06:00 PM, 347203
01/15/2019 09:00 PM, 246604
06/14/2019 01:00 AM, 106370
01/31/2019 12:00 AM, 92445.6
05/22/2019 04:00 AM, 28500
05/15/2019 11:00 AM, 253441
01/12/2019 10:00 AM, 155867
05/03/2019 02:00 AM, 60027.4
04/30/2019 07:00 AM, 215454
04/11/2019 05:00 AM, 57869.1
04/04/2019 12:00 AM, 133925
03/26/2019 01:00 AM, 49422.8
02/27/2019 11:00 AM, 235605
02/15/2019 02:00 AM, 51050.6
05/26/2019 06:00 AM, 40362.6
01/16/2019 12:00 AM, 79984.3
01/23/2019 05:00 AM, 47563.6
05/07/2019 04:00 AM, 24702.7
01/04/2019 03:00 AM, 23051.9
04/15/2019 07:00 AM, 197814
03/04/2019 08:00 AM, 185626
06/21/2019 10:00 PM, 282148
02/19/2019 04:00 AM, 22387.2
05/10/2019 11:00 PM, 267030
01/27/2019 07:00 AM, 57956.8
01/08/2019 05:00 AM, 44670.4
04/19/2019 09:00 AM, 196960
03/21/2019 01:00 PM, 272321
06/25/2019 12:00 PM, 250294
02/22/2019 11:00 PM, 256508
06/13/2019 03:00 PM, 276378
06/06/2019 10:00 PM, 308330
02/10/2019 02:00 PM, 251326
05/21/2019 06:00 PM, 333403
01/11/2019 12:00 PM, 203294
05/02/2019 04:00 PM, 305976
04/10/2019 07:00 PM, 314829
03/25/2019 03:00 PM, 229088
03/18/2019 10:00 PM, 223164
03/06/2019 01:00 PM, 289353
06/17/2019 05:00 PM, 280315
02/07/2019 11:00 PM, 233880
02/14/2019 04:00 PM, 292425
05/25/2019 08:00 PM, 161831
01/22/2019 07:00 PM, 253192
05/06/2019 06:00 PM, 304971
01/03/2019 05:00 PM, 230781
04/14/2019 09:00 PM, 175879
04/30/2019 12:00 AM, 90223.8
03/29/2019 05:00 PM, 297026
04/11/2019 10:00 AM, 243162
02/18/2019 06:00 PM, 255982
01/26/2019 09:00 PM, 197191
06/25/2019 01:00 AM, 45779.6
01/07/2019 07:00 PM, 229455
05/26/2019 11:00 AM, 138982
05/14/2019 02:00 AM, 23379.7
04/22/2019 05:00 AM, 51520.5
04/15/2019 12:00 AM, 92748.8
04/03/2019 03:00 AM, 19742.7
03/30/2019 08:00 AM, 109302
03/11/2019 06:00 AM, 120102
06/29/2019 03:00 AM, 101961
02/26/2019 02:00 AM, 23948.9
06/03/2019 08:00 AM, 237529
01/27/2019 12:00 AM, 198389
05/18/2019 04:00 AM, 67543.9
04/26/2019 07:00 AM, 180819
04/07/2019 05:00 AM, 47884.8
03/15/2019 08:00 AM, 262572
06/20/2019 01:00 PM, 265691
05/21/2019 11:00 PM, 208987
02/04/2019 09:00 AM, 240406
01/19/2019 05:00 AM, 40930.7
04/10/2019 12:00 PM, 250358
01/31/2019 01:00 PM, 204651
06/24/2019 03:00 PM, 252245
06/17/2019 10:00 PM, 204836
06/05/2019 01:00 PM, 266021
05/13/2019 04:00 PM, 297847
05/06/2019 11:00 PM, 129355
04/21/2019 07:00 PM, 189714
04/02/2019 05:00 PM, 320621
03/29/2019 10:00 PM, 289226
03/17/2019 01:00 PM, 232129
03/10/2019 08:00 PM, 185569
02/01/2019 05:00 PM, 288662
06/28/2019 05:00 PM, 277056
01/16/2019 01:00 PM, 228221
02/18/2019 11:00 PM, 128713
02/25/2019 04:00 PM, 266790
06/09/2019 03:00 PM, 230570
05/17/2019 06:00 PM, 344273
04/25/2019 09:00 PM, 326812
04/06/2019 07:00 PM, 287683
02/21/2019 10:00 AM, 225160
01/10/2019 11:00 AM, 197523
01/18/2019 07:00 PM, 256321
06/10/2019 06:00 AM, 120033
05/25/2019 02:00 AM, 89405.3
04/26/2019 12:00 AM, 159129
02/06/2019 10:00 AM, 236253
02/13/2019 03:00 AM, 21521
01/21/2019 06:00 AM, 60365
06/14/2019 08:00 AM, 232370
01/02/2019 04:00 AM, 21474.6
05/29/2019 04:00 AM, 22175.6
05/03/2019 09:00 AM, 245874
04/18/2019 05:00 AM, 56513.8
03/26/2019 08:00 AM, 238516
01/25/2019 08:00 AM, 222027
04/30/2019 01:00 PM, 244629
01/06/2019 06:00 AM, 49902.6
02/20/2019 12:00 PM, 244251
02/01/2019 10:00 PM, 269972
06/28/2019 10:00 PM, 261112
06/16/2019 01:00 PM, 230707
05/24/2019 04:00 PM, 258340
05/17/2019 11:00 PM, 274812
03/23/2019 04:00 PM, 238986
03/04/2019 02:00 PM, 222987
02/05/2019 12:00 PM, 233114
02/12/2019 05:00 PM, 261486
01/20/2019 08:00 PM, 144138
01/27/2019 01:00 PM, 199953
01/01/2019 06:00 PM, 155694
05/20/2019 10:00 AM, 226788
05/28/2019 06:00 PM, 292102
05/09/2019 04:00 PM, 309852
04/17/2019 07:00 PM, 331048
03/08/2019 04:00 PM, 310085
02/16/2019 07:00 PM, 258159
01/05/2019 08:00 PM, 173909
02/20/2019 01:00 AM, 44649.9
01/21/2019 11:00 AM, 154427
05/12/2019 03:00 AM, 83506.9
05/05/2019 10:00 AM, 199333
04/20/2019 06:00 AM, 48407.4
04/01/2019 04:00 AM, 28225.6
02/17/2019 10:00 AM, 155299
02/24/2019 03:00 AM, 115617
02/05/2019 01:00 AM, 38817.3
06/25/2019 08:00 AM, 224314
01/13/2019 04:00 AM, 62621.8
01/06/2019 11:00 AM, 146585
04/05/2019 06:00 AM, 128194
03/13/2019 09:00 AM, 256015
02/28/2019 05:00 AM, 56737.7
02/09/2019 03:00 AM, 99097.6
01/17/2019 06:00 AM, 106920
03/30/2019 02:00 PM, 244596
02/12/2019 10:00 PM, 217666
06/03/2019 02:00 PM, 261348
05/30/2019 07:00 PM, 309444
05/11/2019 05:00 PM, 275531
05/04/2019 12:00 PM, 260579
01/01/2019 11:00 PM, 86083.9
04/26/2019 01:00 PM, 266875
03/27/2019 11:00 PM, 201189
03/15/2019 02:00 PM, 288368
02/16/2019 12:00 PM, 201106
02/23/2019 05:00 PM, 255164
01/31/2019 08:00 PM, 269849
02/04/2019 03:00 PM, 258520
05/15/2019 07:00 PM, 307839
01/12/2019 06:00 PM, 242835
05/31/2019 10:00 AM, 229399
04/04/2019 08:00 PM, 336192
04/20/2019 11:00 AM, 169485
03/19/2019 04:00 PM, 256518
02/27/2019 07:00 PM, 328923
02/08/2019 05:00 PM, 324788
01/16/2019 08:00 PM, 254819
05/23/2019 03:00 AM, 26207.8
05/16/2019 10:00 AM, 237028
05/04/2019 01:00 AM, 176245
04/12/2019 04:00 AM, 38091.2
04/05/2019 11:00 AM, 282942
03/20/2019 07:00 AM, 193102
02/28/2019 10:00 AM, 235813
03/01/2019 05:00 AM, 63200.6
06/19/2019 02:00 AM, 38817.3
06/12/2019 09:00 AM, 246359
02/16/2019 01:00 AM, 158454
05/27/2019 05:00 AM, 32602.1
01/17/2019 11:00 AM, 205517
01/24/2019 04:00 AM, 25490.4
05/08/2019 03:00 AM, 18130.7
04/16/2019 06:00 AM, 113758
03/24/2019 09:00 AM, 127452
03/05/2019 07:00 AM, 223830
05/30/2019 12:00 PM, 258832
05/11/2019 10:00 PM, 251400
01/28/2019 06:00 AM, 110190
01/09/2019 04:00 AM, 22823
06/26/2019 11:00 PM, 229186
03/09/2019 09:00 AM, 153783
02/23/2019 10:00 PM, 260027
06/14/2019 02:00 PM, 268020
05/22/2019 05:00 PM, 327052
05/15/2019 12:00 PM, 272106
05/03/2019 03:00 PM, 293869
04/30/2019 08:00 PM, 311862
04/11/2019 06:00 PM, 356576
03/26/2019 02:00 PM, 245189
02/27/2019 12:00 PM, 251091
06/18/2019 04:00 PM, 253067
02/08/2019 10:00 PM, 314875
02/15/2019 03:00 PM, 280325
05/26/2019 07:00 PM, 147190
01/23/2019 06:00 PM, 282202
05/07/2019 05:00 PM, 309073
05/30/2019 01:00 AM, 75412.9
04/15/2019 08:00 PM, 268006
03/04/2019 09:00 PM, 234718
03/20/2019 12:00 AM, 101584
02/19/2019 05:00 PM, 283521
01/27/2019 08:00 PM, 152670
01/08/2019 06:00 PM, 246582
05/27/2019 10:00 AM, 119514
05/15/2019 01:00 AM, 53796.7
04/23/2019 04:00 AM, 22654.7
04/16/2019 11:00 AM, 237077
04/04/2019 02:00 AM, 35389.1
03/31/2019 07:00 AM, 68435.2
03/05/2019 12:00 AM, 84123.5
02/03/2019 02:00 AM, 140219
06/23/2019 09:00 AM, 127445
01/11/2019 05:00 AM, 54793.4
01/04/2019 12:00 AM, 82513.3
06/04/2019 07:00 AM, 170169
05/19/2019 03:00 AM, 100861
04/27/2019 06:00 AM, 56481.4
04/08/2019 04:00 AM, 29648.5
03/16/2019 07:00 AM, 86269.5
06/08/2019 09:00 AM, 153355
05/22/2019 10:00 PM, 310180
04/11/2019 11:00 PM, 241309
02/10/2019 11:00 PM, 111006
06/25/2019 02:00 PM, 275942
05/26/2019 12:00 PM, 163953
05/14/2019 03:00 PM, 283686
05/07/2019 10:00 PM, 257597
04/22/2019 06:00 PM, 303226
03/30/2019 09:00 PM, 253248
02/02/2019 04:00 PM, 260231
06/29/2019 04:00 PM, 216708
01/10/2019 07:00 PM, 278471
06/03/2019 09:00 PM, 271324
05/18/2019 05:00 PM, 273991
04/26/2019 08:00 PM, 273452
04/07/2019 06:00 PM, 254797
03/15/2019 09:00 PM, 373397
01/30/2019 12:00 AM, 78568.1
06/30/2019 07:00 AM, 61373.9
01/11/2019 10:00 AM, 195535
06/11/2019 05:00 AM, 55576.6
06/04/2019 12:00 AM, 105211
05/02/2019 02:00 AM, 37108.2
05/26/2019 01:00 AM, 101300
04/10/2019 05:00 AM, 55956.2
04/03/2019 12:00 AM, 88996.5
04/27/2019 11:00 AM, 214808
03/25/2019 01:00 AM, 48894.8
02/26/2019 11:00 AM, 237898
02/14/2019 02:00 AM, 34456.6
01/15/2019 12:00 AM, 66795.5
01/22/2019 05:00 AM, 47946.1
06/15/2019 07:00 AM, 81561.6
